ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rTCC,rV1,0.1170839565977234,0.12327117064363993,0.11708813684415724,0.1172547407589736,0.12273014940656615,0.12707906012722792,0.12270623119406217,0.12222633082747454,1.0,1.0,1.0,1.0,1.0,1.0,-0.04944539571637504,-0.04817590635905918,-0.049416636520496604,-0.001392075217543234,-3.400696759644652e-05,0.0013581345756253315,-0.6055799481755796,-0.5900319423789918,-0.6052277213990052,-0.017049369832774067,-0.0004164985915532783,0.016633683561567168,rTCC,rV1,0.1170839565977234,0.12327117064363993,0.11708813684415724,0.1172547407589736,0.12273014940656615,0.12707906012722792,0.12270623119406217,0.12222633082747454,0.5450234805054617,0.5553921134909642,0.5452573021641838,0.986402916740327,0.9996678211135669,0.9867344006745264,-0.04944539571637504,-0.04817590635905918,-0.049416636520496604,-0.001392075217543234,-3.400696759644652e-05,0.0013581345756253315,-0.6055799481755796,-0.5900319423789918,-0.6052277213990052,-0.017049369832774067,-0.0004164985915532783,0.016633683561567168
rTCC,rV2,0.15021961789280666,0.1436294540461661,0.15026082295108403,0.14518778649440234,0.1242837979484453,0.1155230709500387,0.12426668562618157,0.12287558754609303,1.0,1.0,1.0,1.0,1.0,1.0,0.05483400163606844,0.013045322509447984,0.05518092764527401,0.040648721211795885,-0.00033100982276356903,-0.040984442245459614,0.6715766228165283,0.15977191839095672,0.675825581321797,0.4978431283277351,-0.0040540258280992,-0.5019548544697144,rTCC,rV2,0.15021961789280666,0.1436294540461661,0.15026082295108403,0.14518778649440234,0.1242837979484453,0.1155230709500387,0.12426668562618157,0.12287558754609303,0.5021126086566867,0.8731146956620695,0.49941265606560226,0.6187776360916336,0.9967667162469678,0.6158840381714183,0.05483400163606844,0.013045322509447984,0.05518092764527401,0.040648721211795885,-0.00033100982276356903,-0.040984442245459614,0.6715766228165283,0.15977191839095672,0.675825581321797,0.4978431283277351,-0.0040540258280992,-0.5019548544697144
rTCC,lFEF,0.1484207592457554,0.1418438713937715,0.14923073290866976,0.14812796307547374,0.12398593980925111,0.12160761736587894,0.1252148920636899,0.12390358122121883,1.0,1.0,1.0,1.0,1.0,1.0,0.05346727695656512,0.051104268775764336,0.05974943182528901,0.00235837119678156,-0.006489647253979001,-0.008838486227086608,0.6548377323982681,0.6258969108933469,0.7317781019658409,0.028884030280958595,-0.07948162191451291,-0.10824890677489518,rTCC,lFEF,0.1484207592457554,0.1418438713937715,0.14923073290866976,0.14812796307547374,0.12398593980925111,0.12160761736587894,0.1252148920636899,0.12390358122121883,0.5128240255842094,0.5316213682538713,0.4645906874988118,0.9769667189609026,0.9366761388927689,0.9138345607976822,0.05346727695656512,0.051104268775764336,0.05974943182528901,0.00235837119678156,-0.006489647253979001,-0.008838486227086608,0.6548377323982681,0.6258969108933469,0.7317781019658409,0.028884030280958595,-0.07948162191451291,-0.10824890677489518
rTCC,lPCI,0.12293718783389214,0.12344000190920483,0.12119184621896693,0.12308363327244151,0.1056054836780559,0.10539057854996638,0.10532169570028954,0.10513263963327564,1.0,1.0,1.0,1.0,1.0,1.0,-0.004758146542266166,-0.0033799020296352337,-0.02130303537839815,-0.00138751155953435,0.01652161387808506,0.01794812806436308,-0.0582751557497011,-0.041395176766017755,-0.2609078332476672,-0.016993476665362408,0.20234761864296777,0.21981877797908125,rTCC,lPCI,0.12293718783389214,0.12344000190920483,0.12119184621896693,0.12308363327244151,0.1056054836780559,0.10539057854996638,0.10532169570028954,0.10513263963327564,0.953548924031438,0.9669946747350756,0.7942534073282596,0.9864474879275781,0.8397137963631588,0.8260873100569806,-0.004758146542266166,-0.0033799020296352337,-0.02130303537839815,-0.00138751155953435,0.01652161387808506,0.01794812806436308,-0.0582751557497011,-0.041395176766017755,-0.2609078332476672,-0.016993476665362408,0.20234761864296777,0.21981877797908125
rTCC,lPCM,0.12585630318879187,0.12635996608843195,0.12347356335508271,0.12568002778478482,0.11877042831357484,0.1170663053774766,0.11675209252493733,0.11880630679977053,1.0,1.0,1.0,1.0,1.0,1.0,-0.0042640484920835955,-0.005755527545515707,-0.024648064228325578,0.001481469676232972,0.020199154934308062,0.018701945424287447,-0.05222371522044422,-0.07049052843523382,-0.3018759025337224,0.018144223880884904,0.24738811412237904,0.22905111743441445,rTCC,lPCM,0.12585630318879187,0.12635996608843195,0.12347356335508271,0.12568002778478482,0.11877042831357484,0.1170663053774766,0.11675209252493733,0.11880630679977053,0.9583678766864417,0.9438268053452682,0.7628516199079933,0.9855298501776731,0.8046927842091031,0.8189074986801002,-0.0042640484920835955,-0.005755527545515707,-0.024648064228325578,0.001481469676232972,0.020199154934308062,0.018701945424287447,-0.05222371522044422,-0.07049052843523382,-0.3018759025337224,0.018144223880884904,0.24738811412237904,0.22905111743441445
rTCC,lPCS,0.16233930997026869,0.15472649787693132,0.15745225552745595,0.1617119314939013,0.12216296648861386,0.11746903826389679,0.11830035442062865,0.12019334898691651,1.0,1.0,1.0,1.0,1.0,1.0,0.06341937385543117,0.05868259980842201,0.02308352227140258,0.005168516353989728,0.040573948768116874,0.03566078742256044,0.7767255287630516,0.718712131552899,0.2827142551555384,0.06330113897252473,0.4969273566585623,0.43675366505566576,rTCC,lPCS,0.16233930997026869,0.15472649787693132,0.15745225552745595,0.1617119314939013,0.12216296648861386,0.11746903826389679,0.11830035442062865,0.12019334898691651,0.4376278411989959,0.4725990328090758,0.7774937170313434,0.9495478615160812,0.6194229135279248,0.6624476609734655,0.06341937385543117,0.05868259980842201,0.02308352227140258,0.005168516353989728,0.040573948768116874,0.03566078742256044,0.7767255287630516,0.718712131552899,0.2827142551555384,0.06330113897252473,0.4969273566585623,0.43675366505566576
rTCC,lPFCCL,0.13928756864984498,0.13212519652547103,0.13511886570698187,0.1391784395971426,0.12774014185202123,0.11739857063946614,0.12509948682639183,0.12633072494228348,1.0,1.0,1.0,1.0,1.0,1.0,0.058285943003266304,0.05774237368115263,0.024636648433468706,0.0008575980727659135,0.03291827606229886,0.032237603152211705,0.7138540976747286,0.7071967602796834,0.30173608817168424,0.010503388413353633,0.40316489782353027,0.39482839126628605,rTCC,lPFCCL,0.13928756864984498,0.13212519652547103,0.13511886570698187,0.1391784395971426,0.12774014185202123,0.11739857063946614,0.12509948682639183,0.12633072494228348,0.47559592061154865,0.4797197024088379,0.762958156661493,0.9916231656464618,0.6869710230971107,0.6931103231823805,0.058285943003266304,0.05774237368115263,0.024636648433468706,0.0008575980727659135,0.03291827606229886,0.032237603152211705,0.7138540976747286,0.7071967602796834,0.30173608817168424,0.010503388413353633,0.40316489782353027,0.39482839126628605
rTCC,lPFCDL,0.13865417613462375,0.12509374905207093,0.14849902633488019,0.13832383613017427,0.12095785357695434,0.10787974255604413,0.128386657076328,0.11958782729396925,1.0,1.0,1.0,1.0,1.0,1.0,0.11812528650031666,0.11597747456930917,0.19705481101925604,0.0027419625926044253,-0.07879916209693826,-0.08187801022886133,1.4467333882292492,1.4204281717570983,2.413418691788726,0.03358204622839854,-0.9650886964817962,-1.00279673107546,rTCC,lPFCDL,0.13865417613462375,0.12509374905207093,0.14849902633488019,0.13832383613017427,0.12095785357695434,0.10787974255604413,0.128386657076328,0.11958782729396925,0.1484955625500119,0.15600422752141718,0.016103238269428027,0.9732216449429542,0.33489050081620186,0.3163645397803861,0.11812528650031666,0.11597747456930917,0.19705481101925604,0.0027419625926044253,-0.07879916209693826,-0.08187801022886133,1.4467333882292492,1.4204281717570983,2.413418691788726,0.03358204622839854,-0.9650886964817962,-1.00279673107546
rTCC,lPFCDM,0.12879440470885636,0.12528665619743554,0.1290012187233708,0.12886276733297153,0.10788190839614824,0.10668275338246483,0.10792819910137214,0.1075329428308083,1.0,1.0,1.0,1.0,1.0,1.0,0.03264137408439381,0.03333199126497294,0.03455838515417588,-0.0006336471358461929,-0.0019134324560908097,-0.0012830175469587203,0.39977355505035644,0.4082318535504485,0.42325204981152137,-0.007760560798995943,-0.023434665873514313,-0.015713691605431103,rTCC,lPFCDM,0.12879440470885636,0.12528665619743554,0.1290012187233708,0.12886276733297153,0.10788190839614824,0.10668275338246483,0.10792819910137214,0.1075329428308083,0.6894660598740809,0.6832495930326603,0.6722635480662649,0.9938106186862788,0.9813113706873615,0.987468045091676,0.03264137408439381,0.03333199126497294,0.03455838515417588,-0.0006336471358461929,-0.0019134324560908097,-0.0012830175469587203,0.39977355505035644,0.4082318535504485,0.42325204981152137,-0.007760560798995943,-0.023434665873514313,-0.015713691605431103
rTCC,lPFCM,0.1251728899821652,0.13259034424719124,0.12399525962618702,0.12495608897483972,0.12308619832909512,0.1280005843711848,0.11992818925686151,0.12306672944670673,1.0,1.0,1.0,1.0,1.0,1.0,-0.058972945338239983,-0.06070124823981168,-0.06918279586164953,0.0017585764425114263,0.00967487361494665,0.00789437600876844,-0.7222681235386594,-0.7434354246877707,-0.8473127442008653,0.021538074789159353,0.11849251841267715,0.09668596529575951,rTCC,lPFCM,0.1251728899821652,0.13259034424719124,0.12399525962618702,0.12495608897483972,0.12308619832909512,0.1280005843711848,0.11992818925686151,0.12306672944670673,0.47041199040643333,0.4575100802954789,0.3971598031958302,0.9828236156921071,0.9057172137352415,0.9230081794751763,-0.058972945338239983,-0.06070124823981168,-0.06918279586164953,0.0017585764425114263,0.00967487361494665,0.00789437600876844,-0.7222681235386594,-0.7434354246877707,-0.8473127442008653,0.021538074789159353,0.11849251841267715,0.09668596529575951
rTCC,lPFCORB,0.1613737392077858,0.15732010903856705,0.15718545873174344,0.16040220317907702,0.13606549958084088,0.14231810556154534,0.13063167763348718,0.135788145379126,1.0,1.0,1.0,1.0,1.0,1.0,0.029066712480022124,0.022121798302266075,-0.0009840832891091394,0.007135566975732117,0.03134961251215606,0.024103141932941198,0.35599307038120986,0.2709355901665954,-0.012052509613585848,0.087392490579991,0.38395277144376716,0.29520199466793284,rTCC,lPFCORB,0.1613737392077858,0.15732010903856705,0.15718545873174344,0.16040220317907702,0.13606549958084088,0.14231810556154534,0.13063167763348718,0.135788145379126,0.72197130590152,0.7865340630781544,0.990387741206217,0.9303887936831325,0.7011499310633815,0.7679420408393449,0.029066712480022124,0.022121798302266075,-0.0009840832891091394,0.007135566975732117,0.03134961251215606,0.024103141932941198,0.35599307038120986,0.2709355901665954,-0.012052509613585848,0.087392490579991,0.38395277144376716,0.29520199466793284
rTCC,lTCC,0.1474382498649441,0.15996252267419195,0.1458706961610262,0.147086693404295,0.1314660042838028,0.14380746363513247,0.13540317242601974,0.13181325956705195,1.0,1.0,1.0,1.0,1.0,1.0,-0.09075218520823469,-0.09318745982765696,-0.10072647632420997,0.002666140384236724,0.011726859364990374,0.009085214884290227,-1.1114827340136506,-1.1413086350193256,-1.2336423529142249,0.03265341762003928,0.14362410864802386,0.11127070335024984,rTCC,lTCC,0.1474382498649441,0.15996252267419195,0.1458706961610262,0.147086693404295,0.1314660042838028,0.14380746363513247,0.13540317242601974,0.13181325956705195,0.2668072819188592,0.2541983360721828,0.21782085097117898,0.9739618669316528,0.8858456861199688,0.9114390220837294,-0.09075218520823469,-0.09318745982765696,-0.10072647632420997,0.002666140384236724,0.011726859364990374,0.009085214884290227,-1.1114827340136506,-1.1413086350193256,-1.2336423529142249,0.03265341762003928,0.14362410864802386,0.11127070335024984
rTCC,lTCI,0.14420274163175284,0.1396768931685406,0.14406206255398585,0.14456288941675619,0.13975358916677325,0.13989912302814259,0.14002115385067992,0.14045487622639402,1.0,1.0,1.0,1.0,1.0,1.0,0.03231363957633372,0.034797695432602464,0.03127929353260085,-0.0025662744422258426,0.0010039816402448536,0.00356530186646826,0.39575964347111,0.42618299017326383,0.38309154334804985,-0.031430314616994116,0.012296213648611998,0.04366585175919861,rTCC,lTCI,0.14420274163175284,0.1396768931685406,0.14406206255398585,0.14456288941675619,0.13975358916677325,0.13989912302814259,0.14002115385067992,0.14045487622639402,0.6924235036372467,0.6701278705766143,0.7017880287601799,0.9749368525106937,0.9901933892211238,0.9651853357439503,0.03231363957633372,0.034797695432602464,0.03127929353260085,-0.0025662744422258426,0.0010039816402448536,0.00356530186646826,0.39575964347111,0.42618299017326383,0.38309154334804985,-0.031430314616994116,0.012296213648611998,0.04366585175919861
rTCC,lTCS,0.13036047843161808,0.12826329182752502,0.13122411904283132,0.13104858546930723,0.11116913442996862,0.10826518941750098,0.11157816298936084,0.11129135865731028,1.0,1.0,1.0,1.0,1.0,1.0,0.019080926137809585,0.025327265779524613,0.02688780692165032,-0.006176010150017282,-0.007741495093599924,-0.0015725849543465852,0.2336926642868401,0.3101943886984446,0.329307036302585,-0.07564036756896064,-0.09481356412789654,-0.019260153576635564,rTCC,lTCS,0.13036047843161808,0.12826329182752502,0.13122411904283132,0.13104858546930723,0.11116913442996862,0.10826518941750098,0.11157816298936084,0.11129135865731028,0.815303559785399,0.7565212107804224,0.7420389307302266,0.9397305172015767,0.9244946736689179,0.9846399952014548,0.019080926137809585,0.025327265779524613,0.02688780692165032,-0.006176010150017282,-0.007741495093599924,-0.0015725849543465852,0.2336926642868401,0.3101943886984446,0.329307036302585,-0.07564036756896064,-0.09481356412789654,-0.019260153576635564
rTCC,lV1,0.1488473256058794,0.1374743145102544,0.1485767576079425,0.1479777995900851,0.12117714912839357,0.1279836581886323,0.12111445478322022,0.12083763656717073,1.0,1.0,1.0,1.0,1.0,1.0,0.09110426492239747,0.08425036837557277,0.08895861516854432,0.0071737331203994125,0.002229682427732253,-0.004942784553139364,1.1157948122560692,1.0318520658083485,1.0895160769377266,0.08785992847941161,0.02730792118197024,-0.060536500318510024,rTCC,lV1,0.1488473256058794,0.1374743145102544,0.1485767576079425,0.1479777995900851,0.12117714912839357,0.1279836581886323,0.12111445478322022,0.12083763656717073,0.26495814067096035,0.3025585538950995,0.27636521897845806,0.9300174189886543,0.9782232494544584,0.9517485715273937,0.09110426492239747,0.08425036837557277,0.08895861516854432,0.0071737331203994125,0.002229682427732253,-0.004942784553139364,1.1157948122560692,1.0318520658083485,1.0895160769377266,0.08785992847941161,0.02730792118197024,-0.060536500318510024
rTCC,lV2,0.1391488767276509,0.14053254015426625,0.1446387777345517,0.1400937477623385,0.10700100714971758,0.10698624544304246,0.10942900143836358,0.10835196285853921,1.0,1.0,1.0,1.0,1.0,1.0,-0.012910632534565319,-0.004068499077690786,0.03788205389689139,-0.008760282013040703,-0.050643611956868506,-0.04166932703378885,-0.15812230983130268,-0.04982873379663201,0.463958512279975,-0.10729110467415585,-0.6202550401292046,-0.5103429457897178,rTCC,lV2,0.1391488767276509,0.14053254015426625,0.1446387777345517,0.1400937477623385,0.10700100714971758,0.10698624544304246,0.10942900143836358,0.10835196285853921,0.8744138006424049,0.9602755070247575,0.6428463097922849,0.9145940262921638,0.5353261788393149,0.6099995408157743,-0.012910632534565319,-0.004068499077690786,0.03788205389689139,-0.008760282013040703,-0.050643611956868506,-0.04166932703378885,-0.15812230983130268,-0.04982873379663201,0.463958512279975,-0.10729110467415585,-0.6202550401292046,-0.5103429457897178
rTCI,rTCS,0.16535595770538392,0.1608121172811873,0.16535624057264173,0.16687665788854592,0.13135678995995095,0.1297109329907138,0.131358939495497,0.13270743705608629,1.0,1.0,1.0,1.0,1.0,1.0,0.03475091321849896,0.04614029059534911,0.03475278862841194,-0.011498291351170238,-2.149817366705224e-06,0.011496059440738489,0.4256100274053078,0.5651008427117139,0.4256329963920346,-0.1408247336211201,-2.6329777943007937e-05,0.14079739841257324,rTCI,rTCS,0.16535595770538392,0.1608121172811873,0.16535624057264173,0.16687665788854592,0.13135678995995095,0.1297109329907138,0.131358939495497,0.13270743705608629,0.6705451597772968,0.5722171080344356,0.6705284294859797,0.8880558260273238,0.9999790006575129,0.8880774118309053,0.03475091321849896,0.04614029059534911,0.03475278862841194,-0.011498291351170238,-2.149817366705224e-06,0.011496059440738489,0.4256100274053078,0.5651008427117139,0.4256329963920346,-0.1408247336211201,-2.6329777943007937e-05,0.14079739841257324
rTCI,rV1,0.15716405136138384,0.13917687032159656,0.15715737352639578,0.15716492707717425,0.13340974401301045,0.1195689377613835,0.1334031721945524,0.13362574461880922,1.0,1.0,1.0,1.0,1.0,1.0,0.14175393390464824,0.14163362287870002,0.1417051779710328,-6.547854476272095e-06,4.9972812902443894e-05,5.648038788517389e-05,1.7361240354930025,1.7346505323729828,1.7355268996965483,-8.019451188432708e-05,0.0006120394631127959,0.0006917406539657436,rTCI,rV1,0.15716405136138384,0.13917687032159656,0.15715737352639578,0.15716492707717425,0.13340974401301045,0.1195689377613835,0.1334031721945524,0.13362574461880922,0.08305694928711047,0.08331798869805968,0.08316265510246099,0.9999360407815563,0.9995118673037393,0.9994483015474878,0.14175393390464824,0.14163362287870002,0.1417051779710328,-6.547854476272095e-06,4.9972812902443894e-05,5.648038788517389e-05,1.7361240354930025,1.7346505323729828,1.7355268996965483,-8.019451188432708e-05,0.0006120394631127959,0.0006917406539657436
rTCI,rV2,0.13195384426645432,0.13781412988067013,0.1319016483167507,0.13263435427916517,0.10728796879575515,0.11663432484073667,0.10725269694532079,0.10472222660303514,1.0,1.0,1.0,1.0,1.0,1.0,-0.052209367702963916,-0.046654720080080286,-0.05268231967997106,-0.006408419528429281,0.000485771617743752,0.006901114899173553,-0.6394315533280271,-0.571401291442885,-0.6452240084105673,-0.07848678951169467,0.005949462974992556,0.08452105079646892,rTCI,rV2,0.13195384426645432,0.13781412988067013,0.1319016483167507,0.13263435427916517,0.10728796879575515,0.11663432484073667,0.10725269694532079,0.10472222660303514,0.5227870945197959,0.5679423421096876,0.5190294970512395,0.9374670933403177,0.9952550274959365,0.9326704539801716,-0.052209367702963916,-0.046654720080080286,-0.05268231967997106,-0.006408419528429281,0.000485771617743752,0.006901114899173553,-0.6394315533280271,-0.571401291442885,-0.6452240084105673,-0.07848678951169467,0.005949462974992556,0.08452105079646892
rTCI,lFEF,0.14944455036913895,0.15147977944008445,0.14958384576054093,0.14962084325619818,0.1309844166904355,0.1343057791050517,0.13150299543088534,0.13123049272049622,1.0,1.0,1.0,1.0,1.0,1.0,-0.015316623104539623,-0.013977080491668847,-0.014240808581352356,-0.0013424007293537676,-0.0010595766563745329,0.00028116523771938134,-0.1875895559432282,-0.17118357649198848,-0.17441357274480626,-0.016440984086283552,-0.012977110757409573,0.003443556829104092,rTCI,lFEF,0.14944455036913895,0.15147977944008445,0.14958384576054093,0.14962084325619818,0.1309844166904355,0.1343057791050517,0.13150299543088534,0.13123049272049622,0.8512620456544528,0.8641373275913069,0.8615994785813925,0.9868880672971797,0.989650382445376,0.9972535930139702,-0.015316623104539623,-0.013977080491668847,-0.014240808581352356,-0.0013424007293537676,-0.0010595766563745329,0.00028116523771938134,-0.1875895559432282,-0.17118357649198848,-0.17441357274480626,-0.016440984086283552,-0.012977110757409573,0.003443556829104092
rTCI,lPCI,0.15301496607500686,0.1592871066982289,0.1525658154888775,0.1533980145981354,0.1253617730549415,0.12664904902327317,0.12476363030695883,0.12604214401737568,1.0,1.0,1.0,1.0,1.0,1.0,-0.049693077386316314,-0.046533096193423884,-0.053377507027602966,-0.003042181522888482,0.003585402272689784,0.006625048093842245,-0.6086134167255626,-0.5699117091286738,-0.6537382797972522,-0.037258962179999223,0.04391203045352561,0.08113993675655913,rTCI,lPCI,0.15301496607500686,0.1592871066982289,0.1525658154888775,0.1533980145981354,0.1253617730549415,0.12664904902327317,0.12476363030695883,0.12604214401737568,0.5430118158804055,0.5689516188438294,0.5135317329125484,0.970290960442705,0.9649891841263484,0.9353578137250644,-0.049693077386316314,-0.046533096193423884,-0.053377507027602966,-0.003042181522888482,0.003585402272689784,0.006625048093842245,-0.6086134167255626,-0.5699117091286738,-0.6537382797972522,-0.037258962179999223,0.04391203045352561,0.08113993675655913
rTCI,lPCM,0.1194343157679846,0.11690504700867568,0.1181397931769386,0.1192630035972418,0.11713213279006485,0.1192324605315272,0.11820580433457371,0.11722791781776579,1.0,1.0,1.0,1.0,1.0,1.0,0.02136487596214336,0.019909794750806606,0.010383120158811987,0.0014595183556184714,0.01098292794363736,0.009525629187999138,0.2616652226255253,0.24384419011509573,0.12716673163547604,0.017875376207456085,0.13451284671833227,0.1166646549477997,rTCI,lPCM,0.1194343157679846,0.11690504700867568,0.1181397931769386,0.1192630035972418,0.11713213279006485,0.1192324605315272,0.11820580433457371,0.11722791781776579,0.7936696545313469,0.8074351257181629,0.8988511838755849,0.9857442350966565,0.8930423126475798,0.907164969180029,0.02136487596214336,0.019909794750806606,0.010383120158811987,0.0014595183556184714,0.01098292794363736,0.009525629187999138,0.2616652226255253,0.24384419011509573,0.12716673163547604,0.017875376207456085,0.13451284671833227,0.1166646549477997
rTCI,lPCS,0.13055483718366134,0.1286403050540854,0.13193510818620555,0.1307183158390496,0.10266310745564394,0.1019446688617868,0.10220199488709548,0.10282729942233226,1.0,1.0,1.0,1.0,1.0,1.0,0.01868283631294599,0.020261809163828862,0.032224916501697044,-0.001588452851991049,-0.013452414534119038,-0.011849594680544551,0.22881707957329142,0.248155468585145,0.3946730121647565,-0.019454494839233803,-0.16475775708495963,-0.1451273031306599,rTCI,lPCS,0.13055483718366134,0.1286403050540854,0.13193510818620555,0.1307183158390496,0.10266310745564394,0.1019446688617868,0.10220199488709548,0.10282729942233226,0.819089320174333,0.8040993097264766,0.6932249434164199,0.9844850272053627,0.8691903306934688,0.8846592623167361,0.01868283631294599,0.020261809163828862,0.032224916501697044,-0.001588452851991049,-0.013452414534119038,-0.011849594680544551,0.22881707957329142,0.248155468585145,0.3946730121647565,-0.019454494839233803,-0.16475775708495963,-0.1451273031306599
rTCI,lPFCCL,0.14291769271738655,0.14565079034678155,0.14359426292912533,0.1430012678834748,0.119015946712252,0.12467218076633527,0.11557286224420653,0.1192941012759492,1.0,1.0,1.0,1.0,1.0,1.0,-0.0223876640319742,-0.021678901033731962,-0.017079444850665863,-0.0007002281418218871,-0.005757895419509464,-0.005040569300377848,-0.27419176705598336,-0.26551122858469045,-0.209179624870685,-0.008576008255004184,-0.07051952885053338,-0.06173411399531659,rTCI,lPFCCL,0.14291769271738655,0.14565079034678155,0.14359426292912533,0.1430012678834748,0.119015946712252,0.12467218076633527,0.11557286224420653,0.1192941012759492,0.7840319423409476,0.7907071656238385,0.8343792539695407,0.9931602794480345,0.9438037335448108,0.9507951997894697,-0.0223876640319742,-0.021678901033731962,-0.017079444850665863,-0.0007002281418218871,-0.005757895419509464,-0.005040569300377848,-0.27419176705598336,-0.26551122858469045,-0.209179624870685,-0.008576008255004184,-0.07051952885053338,-0.06173411399531659
rTCI,lPFCDL,0.14495699126123257,0.14219949957087444,0.14211474825714823,0.14501662790385697,0.11966491400585508,0.11439744485726101,0.10593301568013068,0.1169548365623829,1.0,1.0,1.0,1.0,1.0,1.0,0.023516768819506647,0.02431147312272517,-0.0007674615309660136,-0.000503197729752882,0.025108918671733964,0.025963761758286324,0.2880204200339241,0.2977535202303211,-0.009399445740409624,-0.00616288838810733,0.30752019369394684,0.31798984055494245,rTCI,lPFCDL,0.14495699126123257,0.14219949957087444,0.14211474825714823,0.14501662790385697,0.11966491400585508,0.11439744485726101,0.10593301568013068,0.1169548365623829,0.7734309012851376,0.7659947054126112,0.9925035725906424,0.9950848129570784,0.7585545235250353,0.750603655337899,0.023516768819506647,0.02431147312272517,-0.0007674615309660136,-0.000503197729752882,0.025108918671733964,0.025963761758286324,0.2880204200339241,0.2977535202303211,-0.009399445740409624,-0.00616288838810733,0.30752019369394684,0.31798984055494245
rTCI,lPFCDM,0.1313144405517474,0.13109403231392566,0.13130313004249972,0.1311301281674712,0.12715643627280418,0.12729615732855182,0.12728028024362364,0.12709251597522012,1.0,1.0,1.0,1.0,1.0,1.0,0.0017295209912206544,0.00028331160785245794,0.001639970635507541,0.0014474390797685895,8.87579550678707e-05,-0.0013579537859673132,0.021182219639615942,0.003469844387230029,0.020085456250706662,0.017727435895983412,0.0010870585026457975,-0.016631469349502583,rTCI,lPFCDM,0.1313144405517474,0.13109403231392566,0.13130313004249972,0.1311301281674712,0.12715643627280418,0.12729615732855182,0.12728028024362364,0.12709251597522012,0.9831073634983525,0.9972326274694077,0.9839819017646365,0.9858622063251075,0.9991330155024765,0.9867361663770613,0.0017295209912206544,0.00028331160785245794,0.001639970635507541,0.0014474390797685895,8.87579550678707e-05,-0.0013579537859673132,0.021182219639615942,0.003469844387230029,0.020085456250706662,0.017727435895983412,0.0010870585026457975,-0.016631469349502583
rTCI,lPFCM,0.16211717542594872,0.16126479654713266,0.16582187693911932,0.16182208047139904,0.13066961797607382,0.1242198014977717,0.13533328216306093,0.1304564377126564,1.0,1.0,1.0,1.0,1.0,1.0,0.006674931861559459,0.004367801253594948,0.035024158933518394,0.0022564015692342182,-0.027803858918719487,-0.03004218951161641,0.08175088564333259,0.05349442184598165,0.4289565902863055,0.027635162497195418,-0.3405263361559698,-0.36794017529726375,rTCI,lPFCM,0.16211717542594872,0.16126479654713266,0.16582187693911932,0.16182208047139904,0.13066961797607382,0.1242198014977717,0.13533328216306093,0.1304564377126564,0.9348721668976582,0.9573558405375614,0.6681092999398643,0.977962356424844,0.7335797839831344,0.7130480390434495,0.006674931861559459,0.004367801253594948,0.035024158933518394,0.0022564015692342182,-0.027803858918719487,-0.03004218951161641,0.08175088564333259,0.05349442184598165,0.4289565902863055,0.027635162497195418,-0.3405263361559698,-0.36794017529726375
rTCI,lPFCORB,0.1470052282382214,0.14661285806285732,0.1426918719794796,0.14712532590684893,0.12562397321281618,0.1350659855629324,0.12015864892718152,0.12558703441702573,1.0,1.0,1.0,1.0,1.0,1.0,0.0030032533636100327,0.003923031849606089,-0.030622322043766456,-0.000954554807136964,0.035031745367303795,0.03601267107585338,0.03678219154570926,0.04804713138110917,-0.37504531873204566,-0.01169086104503184,0.4290495047450137,0.4410633420526365,rTCI,lPFCORB,0.1470052282382214,0.14661285806285732,0.1426918719794796,0.14712532590684893,0.12562397321281618,0.1350659855629324,0.12015864892718152,0.12558703441702573,0.9706709484512954,0.9616947224298783,0.7077597388185378,0.9906761540476232,0.6680417201920638,0.6593265561476824,0.0030032533636100327,0.003923031849606089,-0.030622322043766456,-0.000954554807136964,0.035031745367303795,0.03601267107585338,0.03678219154570926,0.04804713138110917,-0.37504531873204566,-0.01169086104503184,0.4290495047450137,0.4410633420526365
rTCI,lTCC,0.13980551753555914,0.13603961386811103,0.1365029553561291,0.13947882440026296,0.11809478384668551,0.10801524782399871,0.11832231242261486,0.11706012056902793,1.0,1.0,1.0,1.0,1.0,1.0,0.033221807044220564,0.030484941360283298,0.004083190837458776,0.002773873979728096,0.027891822035792203,0.02524285582715409,0.40688237795770105,0.373362755856803,0.05000867037090763,0.033972879305585624,0.34160365992103403,0.3091605821358426,rTCI,lTCC,0.13980551753555914,0.13603961386811103,0.1365029553561291,0.13947882440026296,0.11809478384668551,0.10801524782399871,0.11832231242261486,0.11706012056902793,0.6842399675168302,0.7090107916174835,0.9601321774079629,0.9729101136707945,0.7327691865631123,0.7573070616979823,0.033221807044220564,0.030484941360283298,0.004083190837458776,0.002773873979728096,0.027891822035792203,0.02524285582715409,0.40688237795770105,0.373362755856803,0.05000867037090763,0.033972879305585624,0.34160365992103403,0.3091605821358426
