ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPFCCL,rV2,0.13811721230277407,0.13528410041570404,0.13801833689659196,0.13794858379875696,0.11316622110532937,0.12171669973998882,0.11302032083641719,0.11780690570282329,1.0,1.0,1.0,1.0,1.0,1.0,0.02406742788406906,0.022208120627833238,0.02324136422736254,0.0014574271475623274,0.0008728234217558633,-0.0006032371422629795,0.2947645886860051,0.27199281842184514,0.2846474164160621,0.017849764244038332,0.010689860094259514,-0.007388115962195024,rPFCCL,rV2,0.13811721230277407,0.13528410041570404,0.13801833689659196,0.13794858379875696,0.11316622110532937,0.12171669973998882,0.11302032083641719,0.11780690570282329,0.7682760188680129,0.7857214210491994,0.7760128243299631,0.9857646586814055,0.99147445332216,0.9941076539265931,0.02406742788406906,0.022208120627833238,0.02324136422736254,0.0014574271475623274,0.0008728234217558633,-0.0006032371422629795,0.2947645886860051,0.27199281842184514,0.2846474164160621,0.017849764244038332,0.010689860094259514,-0.007388115962195024
rPFCCL,lFEF,0.13361363009285762,0.12859748211975933,0.13310102437418342,0.13792576196361891,0.1114057025626365,0.1082761385733176,0.11163240410938916,0.11328516140412716,1.0,1.0,1.0,1.0,1.0,1.0,0.045586586913247996,0.08404302297350837,0.04088523790989893,-0.038317431467987176,0.004588905509954517,0.04282955489263799,0.5583193852624742,1.0293126136304989,0.5007398544577369,-0.4692907767531597,0.05620238488617398,0.5245527769874291,rPFCCL,lFEF,0.13361363009285762,0.12859748211975933,0.13310102437418342,0.13792576196361891,0.1114057025626365,0.1082761385733176,0.11163240410938916,0.11328516140412716,0.5768352851111511,0.3037489341372305,0.6167384656356543,0.6390328602305214,0.9551993539801322,0.6000885087472035,0.045586586913247996,0.08404302297350837,0.04088523790989893,-0.038317431467987176,0.004588905509954517,0.04282955489263799,0.5583193852624742,1.0293126136304989,0.5007398544577369,-0.4692907767531597,0.05620238488617398,0.5245527769874291
rPFCCL,lPCI,0.146979469634182,0.14567321903506222,0.14995359637731076,0.1487430699130785,0.12132252139757446,0.1419117568681527,0.1250801156213812,0.1317646764265232,1.0,1.0,1.0,1.0,1.0,1.0,0.009877899556534182,0.02238136314398472,0.031946823870572384,-0.013901626156011754,-0.024097311407586402,-0.009407223338290489,0.1209790682198649,0.27411459725348014,0.3912670869273392,-0.17025945338578566,-0.2951305856076748,-0.1152144853760654,rPFCCL,lPCI,0.146979469634182,0.14567321903506222,0.14995359637731076,0.1487430699130785,0.12132252139757446,0.1419117568681527,0.1250801156213812,0.1317646764265232,0.9037482522639134,0.7840912156051252,0.6957391944174669,0.8648636826201928,0.7679965617388997,0.9083137932150767,0.009877899556534182,0.02238136314398472,0.031946823870572384,-0.013901626156011754,-0.024097311407586402,-0.009407223338290489,0.1209790682198649,0.27411459725348014,0.3912670869273392,-0.17025945338578566,-0.2951305856076748,-0.1152144853760654
rPFCCL,lPCM,0.13391916600064308,0.143090025908828,0.13617577527928143,0.13584390470908356,0.12386514493210228,0.11992382775093599,0.11983338209423273,0.12692136516823793,1.0,1.0,1.0,1.0,1.0,1.0,-0.07510073999771864,-0.05858837494454179,-0.05758089003981533,-0.015322877320675665,-0.018486257639950814,-0.0026842878755320826,-0.9197924614991909,-0.7175581173649502,-0.7052189976642685,-0.1876661541346001,-0.22640949235753344,-0.032875678088965424,rPFCCL,lPCM,0.13391916600064308,0.143090025908828,0.13617577527928143,0.13584390470908356,0.12386514493210228,0.11992382775093599,0.11983338209423273,0.12692136516823793,0.3580520948138949,0.47330999082778336,0.48094855273484793,0.851202022341843,0.8209603132588307,0.9737846981391794,-0.07510073999771864,-0.05858837494454179,-0.05758089003981533,-0.015322877320675665,-0.018486257639950814,-0.0026842878755320826,-0.9197924614991909,-0.7175581173649502,-0.7052189976642685,-0.1876661541346001,-0.22640949235753344,-0.032875678088965424
rPFCCL,lPCS,0.10184062920176414,0.13516937129991352,0.12015659812769933,0.10406503223642022,0.1019869451909649,0.12113538750622711,0.11972390488826831,0.10514473582982595,0.10836332270296745,0.30673523301848293,1.0,1.0,1.0,1.0,-0.2971579715705224,-0.27377754265708354,-0.12445003472180087,-0.021439835460588405,-0.16442300649289932,-0.14258161094661279,-3.639427016741249,-3.3530764127145507,-1.5241954177003079,-0.2625832852383517,-2.0137623394096438,-1.7462609676161485,rPFCCL,lPCS,0.10184062920176414,0.13516937129991352,0.12015659812769933,0.10406503223642022,0.1019869451909649,0.12113538750622711,0.11972390488826831,0.10514473582982595,0.00029688581562456836,0.0008496820859237755,0.1279885510285726,0.7929622192755916,0.044481907669218564,0.08127908970880549,-0.2971579715705224,-0.27377754265708354,-0.12445003472180087,-0.021439835460588405,-0.16442300649289932,-0.14258161094661279,-3.639427016741249,-3.3530764127145507,-1.5241954177003079,-0.2625832852383517,-2.0137623394096438,-1.7462609676161485
rPFCCL,lPFCCL,0.1466873424120988,0.13640963888502589,0.15165577609403608,0.15050391414120748,0.11759463454872472,0.10585520404082219,0.12451034109352596,0.1152536475954427,1.0,1.0,1.0,1.0,1.0,1.0,0.09171121939526022,0.12715973205965586,0.1317127723941551,-0.032725282610762706,-0.04095846147617304,-0.009585130168458083,1.1232284560341377,1.5573822968759214,1.6131454248650912,-0.40080122042371974,-0.501636656330329,-0.11739339015439833,rPFCCL,lPFCCL,0.1466873424120988,0.13640963888502589,0.15165577609403608,0.15050391414120748,0.11759463454872472,0.10585520404082219,0.12451034109352596,0.1152536475954427,0.26179120920653165,0.11990879256326133,0.10724047101029488,0.6887096395451575,0.6161077550620704,0.9065877386410045,0.09171121939526022,0.12715973205965586,0.1317127723941551,-0.032725282610762706,-0.04095846147617304,-0.009585130168458083,1.1232284560341377,1.5573822968759214,1.6131454248650912,-0.40080122042371974,-0.501636656330329,-0.11739339015439833
rPFCCL,lPFCDL,0.13939078035872157,0.13240441905202396,0.13891575665235492,0.14161312734068982,0.11657409710296326,0.11302981268559223,0.11067415656790984,0.12052301849135492,1.0,1.0,1.0,1.0,1.0,1.0,0.06074702141546919,0.07868557727138288,0.058113550317250885,-0.018712436151718526,0.00417227929243295,0.023273911097749365,0.7439960293091092,0.9636975721561277,0.7117427270941008,-0.22917960208059826,0.05109977665420584,0.28504603254192323,rPFCCL,lPFCDL,0.13939078035872157,0.13240441905202396,0.13891575665235492,0.14161312734068982,0.11657409710296326,0.11302981268559223,0.11067415656790984,0.12052301849135492,0.45717110898052293,0.3355871035653677,0.4769016610056379,0.818807684492095,0.9592630776297979,0.7757075668759777,0.06074702141546919,0.07868557727138288,0.058113550317250885,-0.018712436151718526,0.00417227929243295,0.023273911097749365,0.7439960293091092,0.9636975721561277,0.7117427270941008,-0.22917960208059826,0.05109977665420584,0.28504603254192323
rPFCCL,lPFCDM,0.14321613494539526,0.12198765785321954,0.1433637906988677,0.1430324114773656,0.11896083761018925,0.10667272638432351,0.11862683258659547,0.12177320709646383,1.0,1.0,1.0,1.0,1.0,1.0,0.18757588552230292,0.18353489838001164,0.18917480746573573,0.001523710464461603,-0.0012408834965529194,-0.0027520638593654294,2.297326037901763,2.247834255122957,2.316908752401511,0.018661565768350444,-0.015197656983976507,-0.03370576097499953,rPFCCL,lPFCDM,0.14321613494539526,0.12198765785321954,0.1433637906988677,0.1430324114773656,0.11896083761018925,0.10667272638432351,0.11862683258659547,0.12177320709646383,0.02194468734379235,0.024950339791277292,0.020845628009507275,0.9851173135868843,0.987879559813991,0.9731230320345793,0.18757588552230292,0.18353489838001164,0.18917480746573573,0.001523710464461603,-0.0012408834965529194,-0.0027520638593654294,2.297326037901763,2.247834255122957,2.316908752401511,0.018661565768350444,-0.015197656983976507,-0.03370576097499953
rPFCCL,lPFCM,0.13318255887224045,0.1327968081566992,0.13459445595565342,0.1269139206846984,0.10430189554841186,0.11341542964875602,0.10249579850201036,0.09685502259564423,1.0,1.0,1.0,1.0,1.0,1.0,0.00353458603121279,-0.05568965163395859,0.01660273489469626,0.06217929553361056,-0.01363156595574888,-0.0768961564292155,0.04328966114220215,-0.6820561522827501,0.20334114413353416,0.7615377331153146,-0.16695190493339626,-0.9417817321640707,rPFCCL,lPFCM,0.13318255887224045,0.1327968081566992,0.13459445595565342,0.1269139206846984,0.10430189554841186,0.11341542964875602,0.10249579850201036,0.09685502259564423,0.9654850830539713,0.49546753020042744,0.8389375704124693,0.44663616453794197,0.8674643290519694,0.3466846913871924,0.00353458603121279,-0.05568965163395859,0.01660273489469626,0.06217929553361056,-0.01363156595574888,-0.0768961564292155,0.04328966114220215,-0.6820561522827501,0.20334114413353416,0.7615377331153146,-0.16695190493339626,-0.9417817321640707
rPFCCL,lPFCORB,0.1559756852242581,0.15631773088825354,0.1582748219861753,0.16276318302423226,0.13423057882754652,0.12348343416377612,0.12670742128246204,0.13282654520594095,1.0,1.0,1.0,1.0,1.0,1.0,-0.002647730132812018,0.05017697617818399,0.015617392211688914,-0.050746313086887804,-0.0175853903266098,0.034520562619235536,-0.032427939009904906,0.6145399423616879,0.19127321015776946,-0.6215128669519773,-0.21537616613934613,0.4227888202546092,rPFCCL,lPFCORB,0.1559756852242581,0.15631773088825354,0.1582748219861753,0.16276318302423226,0.13423057882754652,0.12348343416377612,0.12670742128246204,0.13282654520594095,0.9741416022925147,0.5390923294689558,0.8483764720441613,0.5344990811984174,0.8295474854458552,0.6726013311604687,-0.002647730132812018,0.05017697617818399,0.015617392211688914,-0.050746313086887804,-0.0175853903266098,0.034520562619235536,-0.032427939009904906,0.6145399423616879,0.19127321015776946,-0.6215128669519773,-0.21537616613934613,0.4227888202546092
rPFCCL,lTCC,0.14440256834418216,0.12662157635457566,0.14639032501955138,0.141479674851248,0.1215710582489352,0.10330897254713907,0.12115238594125881,0.11820176942947573,1.0,1.0,1.0,1.0,1.0,1.0,0.15735578872538802,0.13362694959207652,0.17529706414966786,0.024337452363847413,-0.016351432690860233,-0.04096094720706668,1.9272069522519741,1.6365892119259808,2.146941802873081,0.29807169965359226,-0.20026333328035845,-0.5016671001919655,rPFCCL,lTCC,0.14440256834418216,0.12662157635457566,0.14639032501955138,0.141479674851248,0.1215710582489352,0.10330897254713907,0.12115238594125881,0.11820176942947573,0.05442723793559363,0.10224246205073975,0.032199374093437504,0.7657519731197416,0.8413427230370563,0.6160863492223606,0.15735578872538802,0.13362694959207652,0.17529706414966786,0.024337452363847413,-0.016351432690860233,-0.04096094720706668,1.9272069522519741,1.6365892119259808,2.146941802873081,0.29807169965359226,-0.20026333328035845,-0.5016671001919655
rPFCCL,lTCI,0.12903088274667734,0.13483843713877888,0.12889784591055814,0.13216858035001966,0.11829015656776594,0.11359701559011456,0.11799557924845777,0.12161133721264361,1.0,1.0,1.0,1.0,1.0,1.0,-0.04999569338031748,-0.022651044280949863,-0.05120727291340552,-0.026112080925324733,0.0011241882147807589,0.027252192826510552,-0.6123196905921025,-0.2774175031475713,-0.6271584487864285,-0.31980637194653605,0.013768437505316006,0.33376983398443455,rPFCCL,lTCI,0.12903088274667734,0.13483843713877888,0.12889784591055814,0.13216858035001966,0.11829015656776594,0.11359701559011456,0.11799557924845777,0.12161133721264361,0.540559018691022,0.7815554180580673,0.5307947481901679,0.7492268158908272,0.9890193154938905,0.7386702540603214,-0.04999569338031748,-0.022651044280949863,-0.05120727291340552,-0.026112080925324733,0.0011241882147807589,0.027252192826510552,-0.6123196905921025,-0.2774175031475713,-0.6271584487864285,-0.31980637194653605,0.013768437505316006,0.33376983398443455
rPFCCL,lTCS,0.15303701939747558,0.1522083875425201,0.15268697623284191,0.15726104053066692,0.1268055522852635,0.12640793824526414,0.12685885145848919,0.13103032148388832,1.0,1.0,1.0,1.0,1.0,1.0,0.0065340012290479145,0.0391815261709048,0.0037730143774702164,-0.032706148895931535,0.0027552881642399826,0.035409297467897546,0.08002484494942773,0.47987373231110986,0.046209800084933764,-0.4005668812326184,0.033745250483588646,0.4336735547338671,rPFCCL,lTCS,0.15303701939747558,0.1522083875425201,0.15268697623284191,0.15726104053066692,0.1268055522852635,0.12640793824526414,0.12685885145848919,0.13103032148388832,0.9362442687420494,0.6314926469062603,0.9631584585915787,0.688882099124466,0.9730915550710035,0.6646819138504902,0.0065340012290479145,0.0391815261709048,0.0037730143774702164,-0.032706148895931535,0.0027552881642399826,0.035409297467897546,0.08002484494942773,0.47987373231110986,0.046209800084933764,-0.4005668812326184,0.033745250483588646,0.4336735547338671
rPFCCL,lV1,0.13292164182696076,0.13999388160559506,0.13308364874247983,0.13939975655147605,0.11169698351675911,0.10562753830500626,0.11185459773202165,0.1209258396428996,1.0,1.0,1.0,1.0,1.0,1.0,-0.0649507100297338,-0.005224255288326141,-0.06341560007794574,-0.055559683733957824,-0.001446973781222866,0.05413504591154583,-0.7954804900215869,-0.0639837987121783,-0.776679309616841,-0.6804643770930352,-0.017721737175908005,0.6630161984271397,rPFCCL,lV1,0.13292164182696076,0.13999388160559506,0.13308364874247983,0.13939975655147605,0.11169698351675911,0.10562753830500626,0.11185459773202165,0.1209258396428996,0.42664968517075685,0.9490045088660071,0.4376550951714626,0.49647383471148043,0.9858667506303121,0.5075756578455433,-0.0649507100297338,-0.005224255288326141,-0.06341560007794574,-0.055559683733957824,-0.001446973781222866,0.05413504591154583,-0.7954804900215869,-0.0639837987121783,-0.776679309616841,-0.6804643770930352,-0.017721737175908005,0.6630161984271397
rPFCCL,lV2,0.13742208709985085,0.16351187610722043,0.12882463527934268,0.13308132565318498,0.11960253069950683,0.15350697584545686,0.10394381443890435,0.11805058303350456,1.0,1.0,0.44610580617003476,1.0,1.0,1.0,-0.18928565964959354,-0.22186163943098483,-0.2641667272865754,0.036468517823735794,0.07660273902900566,0.03820849443173465,-2.3182664088381357,-2.7172390505162864,-3.235368444365338,0.44664630171873165,0.9381881176032298,0.46795657598861096,rPFCCL,lV2,0.13742208709985085,0.16351187610722043,0.12882463527934268,0.13308132565318498,0.11960253069950683,0.15350697584545686,0.10394381443890435,0.11805058303350456,0.020771245677510278,0.006773566433732593,0.0012819132361207896,0.6552921603010591,0.34852650558926357,0.6399861422040477,-0.18928565964959354,-0.22186163943098483,-0.2641667272865754,0.036468517823735794,0.07660273902900566,0.03820849443173465,-2.3182664088381357,-2.7172390505162864,-3.235368444365338,0.44664630171873165,0.9381881176032298,0.46795657598861096
rPFCDL,rPFCDM,0.1607269977583636,0.13673215322079083,0.16241927358090158,0.14526749836161112,0.13752424053308981,0.10668996556781149,0.13768999931352802,0.11817239098717357,1.0,1.0,1.0,1.0,1.0,1.0,0.1946335288095653,0.07569092368940292,0.2082036806545871,0.12037467696463698,-0.012277364013137955,-0.13345894635991637,2.383764162103622,0.9270207059948837,2.5499639008655772,1.4742826825785842,-0.1503663860929837,-1.6345316009563273,rPFCDL,rPFCDM,0.1607269977583636,0.13673215322079083,0.16241927358090158,0.14526749836161112,0.13752424053308981,0.10668996556781149,0.13768999931352802,0.11817239098717357,0.017447599603517557,0.35428976707873205,0.011021678802990023,0.1409317236806879,0.8805262631848625,0.10267355074797217,0.1946335288095653,0.07569092368940292,0.2082036806545871,0.12037467696463698,-0.012277364013137955,-0.13345894635991637,2.383764162103622,0.9270207059948837,2.5499639008655772,1.4742826825785842,-0.1503663860929837,-1.6345316009563273
rPFCDL,rPFCM,0.13320889206329015,0.12934064683233093,0.13059292541173637,0.1331230680817169,0.12281555525740609,0.10126950559648638,0.12161748377940522,0.1355179214039761,1.0,1.0,1.0,1.0,1.0,1.0,0.034308974875165106,0.03156605742223004,0.011171690862931875,0.0006625345981700594,0.02136840181700496,0.019617986803162457,0.42019741021061346,0.3866036693792864,0.1368247108914809,0.008114358512282675,0.26170840535211537,0.24027028724201094,rPFCDL,rPFCM,0.13320889206329015,0.12934064683233093,0.13059292541173637,0.1331230680817169,0.12281555525740609,0.10126950559648638,0.12161748377940522,0.1355179214039761,0.6744921858663493,0.69918716600554,0.8912154021046074,0.9935284558476505,0.7936363752218677,0.8102030700340996,0.034308974875165106,0.03156605742223004,0.011171690862931875,0.0006625345981700594,0.02136840181700496,0.019617986803162457,0.42019741021061346,0.3866036693792864,0.1368247108914809,0.008114358512282675,0.26170840535211537,0.24027028724201094
rPFCDL,rPFCORB,0.1539094943407746,0.1401366516041762,0.1514905928655247,0.11038552582075735,0.13419734540471445,0.11996541873267766,0.13039093913790428,0.10361736177188853,1.0,0.44592727437893637,1.0,0.004069745359462153,1.0,0.00863445646313764,0.10802812323015668,-0.26497943260392043,0.09047253270500112,0.36243792099476385,0.018251879584415487,-0.3484536171490901,1.3230688989219297,-3.2453220110590473,1.1080577043225792,4.438939849361669,0.22353895914269709,-4.267667805211963,rPFCDL,rPFCORB,0.1539094943407746,0.1401366516041762,0.1514905928655247,0.11038552582075735,0.13419734540471445,0.11996541873267766,0.13039093913790428,0.10361736177188853,0.18631813696381083,0.0012386868732748232,0.268282359262584,1.0766522114979242e-05,0.8231924071627393,2.2963979955153296e-05,0.10802812323015668,-0.26497943260392043,0.09047253270500112,0.36243792099476385,0.018251879584415487,-0.3484536171490901,1.3230688989219297,-3.2453220110590473,1.1080577043225792,4.438939849361669,0.22353895914269709,-4.267667805211963
rPFCDL,rTCC,0.15843882205583146,0.141256280079211,0.1606745166412274,0.1255291115232767,0.14219067565808302,0.11481163988012538,0.1456500618988338,0.11912634454643409,1.0,1.0,1.0,0.8475829346886514,1.0,0.48222115192482273,0.13274090954033496,-0.13420877268908699,0.14782502855989813,0.250481854995301,-0.015507215267972519,-0.2637096707541206,1.625737481833801,-1.6437150604671882,1.8104794559205042,3.0677636728214663,-0.18992382369014688,-3.2297706679247367,rPFCDL,rTCC,0.15843882205583146,0.141256280079211,0.1606745166412274,0.1255291115232767,0.14219067565808302,0.11481163988012538,0.1456500618988338,0.11912634454643409,0.10453236035039132,0.10076067984467779,0.07072323283558624,0.0022542099326825836,0.8494332734618684,0.00130683239004017,0.13274090954033496,-0.13420877268908699,0.14782502855989813,0.250481854995301,-0.015507215267972519,-0.2637096707541206,1.625737481833801,-1.6437150604671882,1.8104794559205042,3.0677636728214663,-0.18992382369014688,-3.2297706679247367
rPFCDL,rTCI,0.14117838397980667,0.1570190089105045,0.14146552181964261,0.1492509881896181,0.13722501223041456,0.13256473626478743,0.13647249448430232,0.11335860118492302,1.0,1.0,1.0,1.0,1.0,1.0,-0.11721604050772368,-0.06287748596115332,-0.11541826556813595,-0.06403317419690609,-0.002094705189332449,0.06195727667737185,-1.4355974445666335,-0.7700887845691916,-1.413579288194869,-0.7842430169658499,-0.025654794377122644,0.7588185685600087,rPFCDL,rTCI,0.14117838397980667,0.1570190089105045,0.14146552181964261,0.1492509881896181,0.13722501223041456,0.13256473626478743,0.13647249448430232,0.11335860118492302,0.15163976728004716,0.4415513315243319,0.15800580200035932,0.43320806153537694,0.9795412393689579,0.4482600737080157,-0.11721604050772368,-0.06287748596115332,-0.11541826556813595,-0.06403317419690609,-0.002094705189332449,0.06195727667737185,-1.4355974445666335,-0.7700887845691916,-1.413579288194869,-0.7842430169658499,-0.025654794377122644,0.7588185685600087
rPFCDL,rTCS,0.13947753215493486,0.13146683376153773,0.139942291706273,0.13691782235953584,0.12736719910823405,0.1246810233018713,0.13120559189034903,0.12564549111920234,1.0,1.0,1.0,1.0,1.0,1.0,0.06345517439993043,0.04347806029109531,0.06611186906406108,0.020199626235063467,-0.003588414622622849,-0.02350558244470301,0.7771639940957364,0.5324953135957328,0.8097017257432103,0.24739388635420975,-0.04394892405483918,-0.28788341548222174,rPFCDL,rTCS,0.13947753215493486,0.13146683376153773,0.139942291706273,0.13691782235953584,0.12736719910823405,0.1246810233018713,0.13120559189034903,0.12564549111920234,0.43736934072656963,0.5945807836893597,0.41843369128044916,0.8046883195242304,0.9649597880219623,0.7735357250104964,0.06345517439993043,0.04347806029109531,0.06611186906406108,0.020199626235063467,-0.003588414622622849,-0.02350558244470301,0.7771639940957364,0.5324953135957328,0.8097017257432103,0.24739388635420975,-0.04394892405483918,-0.28788341548222174
rPFCDL,rV1,0.1400572743067311,0.14884181938261584,0.1395241147149556,0.1543440289128309,0.11791929223278994,0.10776649006397314,0.1155535905701651,0.12287829741154276,1.0,1.0,1.0,1.0,1.0,1.0,-0.0776391949462789,0.04753004857843138,-0.08325728789903937,-0.11843889207508208,0.004559355434519184,0.12404563321389363,-0.9508820582942689,0.5821218323342692,-1.0196893636032145,-1.450574256422587,0.0558404718527874,1.5192425309723838,rPFCDL,rV1,0.1400572743067311,0.14884181938261584,0.1395241147149556,0.1543440289128309,0.11791929223278994,0.10776649006397314,0.1155535905701651,0.12287829741154276,0.3420483980922868,0.56070401411622,0.30828815282398964,0.1474227582863987,0.9554875447641799,0.12922996585399543,-0.0776391949462789,0.04753004857843138,-0.08325728789903937,-0.11843889207508208,0.004559355434519184,0.12404563321389363,-0.9508820582942689,0.5821218323342692,-1.0196893636032145,-1.450574256422587,0.0558404718527874,1.5192425309723838
rPFCDL,rV2,0.14884465731577678,0.1265417690491393,0.14769601130589696,0.11908043296080743,0.1473163035740383,0.09978620343398967,0.14493244722733636,0.11460414374416449,1.0,1.0,1.0,1.0,1.0,1.0,0.17697009033386898,-0.06932365804577924,0.16973367760866773,0.22514853602175414,0.007847368732051831,-0.21865718944405044,2.1674321052611223,-0.8490379465767238,2.078804511536492,2.7574951479396783,0.09611024608499195,-2.677992713644999,rPFCDL,rV2,0.14884465731577678,0.1265417690491393,0.14769601130589696,0.11908043296080743,0.1473163035740383,0.09978620343398967,0.14493244722733636,0.11460414374416449,0.030595842733765158,0.3961999267914925,0.03806104304514044,0.006002557025145967,0.9234652129344336,0.007609999789771658,0.17697009033386898,-0.06932365804577924,0.16973367760866773,0.22514853602175414,0.007847368732051831,-0.21865718944405044,2.1674321052611223,-0.8490379465767238,2.078804511536492,2.7574951479396783,0.09611024608499195,-2.677992713644999
rPFCDL,lFEF,0.15485452852864687,0.17022823678578633,0.1553813018280195,0.15603370602450675,0.11832325708412288,0.1257280771973039,0.11615691556010733,0.14077202558248203,1.0,1.0,1.0,1.0,1.0,1.0,-0.1257194868247646,-0.10617878674194459,-0.12245968001145405,-0.009053168510520716,-0.004485429723192606,0.005046899541244282,-1.5397429672261291,-1.3004192451277785,-1.4998186504628344,-0.11087821703104078,-0.054935070494675386,0.06181164329567497,rPFCDL,lFEF,0.15485452852864687,0.17022823678578633,0.1553813018280195,0.15603370602450675,0.11832325708412288,0.1257280771973039,0.11615691556010733,0.14077202558248203,0.12415197384455506,0.19395825556292134,0.13418912525962767,0.9117501217223604,0.9562085399243101,0.9507334842723427,-0.1257194868247646,-0.10617878674194459,-0.12245968001145405,-0.009053168510520716,-0.004485429723192606,0.005046899541244282,-1.5397429672261291,-1.3004192451277785,-1.4998186504628344,-0.11087821703104078,-0.054935070494675386,0.06181164329567497
rPFCDL,lPCI,0.1419923323056848,0.1371945452934323,0.13921080253019558,0.13806234498926329,0.13099942691607186,0.12971149785949068,0.12826089055582085,0.10934266126171639,1.0,1.0,1.0,1.0,1.0,1.0,0.03674357402167611,0.007221997712220685,0.015605252894668858,0.0325169857307449,0.021420440643067005,-0.009620435177470087,0.45001503839645046,0.08845104659244074,0.19112453449514435,0.39825011506843294,0.26234574820544265,-0.11782578644161722,rPFCDL,lPCI,0.1419923323056848,0.1371945452934323,0.13921080253019558,0.13806234498926329,0.13099942691607186,0.12971149785949068,0.12826089055582085,0.10934266126171639,0.6528626816931804,0.929547803497644,0.8484928972722623,0.6905879711208357,0.7931452428015944,0.9062452612697497,0.03674357402167611,0.007221997712220685,0.015605252894668858,0.0325169857307449,0.021420440643067005,-0.009620435177470087,0.45001503839645046,0.08845104659244074,0.19112453449514435,0.39825011506843294,0.26234574820544265,-0.11782578644161722
rPFCDL,lPCM,0.1674596539090724,0.11806981606831793,0.16261612765770864,0.12983949325712124,0.12768969400760743,0.09519383580225703,0.1294928092197967,0.11753046495837756,4.4341900675280385e-05,1.0,0.0007751910898737901,0.07361171881705494,1.0,0.4653232636670151,0.43782149775077983,0.10986803048403883,0.3913248042105666,0.3060532915525898,0.03760231019405571,-0.26462009136547077,5.3621963395525185,1.3456030686522134,4.792730470052091,3.7483719920154908,0.46053236562645394,-3.24092099767034,rPFCDL,lPCM,0.1674596539090724,0.11806981606831793,0.16261612765770864,0.12983949325712124,0.12768969400760743,0.09519383580225703,0.1294928092197967,0.11753046495837756,1.1761777367448377e-07,0.1789405259350843,2.078260294567802e-06,0.00019525654858635263,0.6453015668026294,0.001257630442343284,0.43782149775077983,0.10986803048403883,0.3913248042105666,0.3060532915525898,0.03760231019405571,-0.26462009136547077,5.3621963395525185,1.3456030686522134,4.792730470052091,3.7483719920154908,0.46053236562645394,-3.24092099767034
rPFCDL,lPCS,0.14576117190297755,0.12168796772904189,0.1476214480958124,0.15630653261019703,0.12029755331226093,0.10551670850179745,0.12130536182546157,0.1403407585052346,1.0,0.2523523200231798,1.0,1.0,1.0,1.0,0.2124022552948155,0.2783666242342108,0.2277355639545923,-0.08054670716777937,-0.015373630621433421,0.06610257843301144,2.6013857284433226,3.409280953974393,2.789179639868581,-0.9864916651121791,-0.1882877525826927,0.8095879392159102,rPFCDL,lPCS,0.14576117190297755,0.12168796772904189,0.1476214480958124,0.15630653261019703,0.12029755331226093,0.10551670850179745,0.12130536182546157,0.1403407585052346,0.009514617730343213,0.0006951854546093108,0.005452468697254784,0.324290869077993,0.8507149619199614,0.4184990560912404,0.2124022552948155,0.2783666242342108,0.2277355639545923,-0.08054670716777937,-0.015373630621433421,0.06610257843301144,2.6013857284433226,3.409280953974393,2.789179639868581,-0.9864916651121791,-0.1882877525826927,0.8095879392159102
rPFCDL,lPFCCL,0.1547535741935617,0.14012746579694588,0.14818139967770666,0.1497249886343094,0.12877825014039784,0.11431705516054837,0.12153979466971584,0.13993447307805143,1.0,1.0,1.0,1.0,1.0,1.0,0.11991957913938675,0.07499066779843706,0.06814923498651372,0.03733263161498238,0.05240109834493822,0.011758059035930328,1.4687088953040173,0.9184443578836619,0.8346542603899293,0.45722949106001165,0.6417797645324937,0.144006225017752,rPFCDL,lPFCCL,0.1547535741935617,0.14012746579694588,0.14818139967770666,0.1497249886343094,0.12877825014039784,0.11431705516054837,0.12153979466971584,0.13993447307805143,0.14243758511729687,0.3587565661439822,0.4042457083703137,0.6476721595912542,0.5212621106046593,0.8855440693430102,0.11991957913938675,0.07499066779843706,0.06814923498651372,0.03733263161498238,0.05240109834493822,0.011758059035930328,1.4687088953040173,0.9184443578836619,0.8346542603899293,0.45722949106001165,0.6417797645324937,0.144006225017752
