ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPCI,lV2,0.12794365942730027,0.1284411408009729,0.12985273347339427,0.12424730986709291,0.09089214506330395,0.10578788011502381,0.10903967988255316,0.08747358632302299,1.0,1.0,1.0,1.0,1.0,1.0,-0.005031716040971816,-0.04309886620265076,0.013107238076927595,0.041335519583560854,-0.0189714552460918,-0.056566391047141076,-0.050317160409718155,-0.43098866202650754,0.13107238076927596,0.41335519583560854,-0.18971455246091803,-0.5656639104714108,rPCI,lV2,0.12794365942730027,0.1284411408009729,0.12985273347339427,0.12424730986709291,0.09089214506330395,0.10578788011502381,0.10903967988255316,0.08747358632302299,0.9598948911001927,0.6667099396250169,0.8957842768769052,0.6795690168708588,0.84962953262426,0.5719410298004586,-0.005031716040971816,-0.04309886620265076,0.013107238076927595,0.041335519583560854,-0.0189714552460918,-0.056566391047141076,-0.050317160409718155,-0.43098866202650754,0.13107238076927596,0.41335519583560854,-0.18971455246091803,-0.5656639104714108
rPCM,rPCS,0.1278984654600125,0.1246012245497862,0.1278522169952347,0.12432178356255888,0.12851496831578765,0.11024040975905891,0.12847870901822556,0.12641727480836182,1.0,1.0,1.0,1.0,1.0,1.0,0.027470755562601028,-0.0023501672966855193,0.027089842298645268,0.027988677850869264,0.000359018157538752,-0.027630730591090558,0.2747075556260103,-0.023501672966855194,0.27089842298645267,0.27988677850869265,0.0035901815753875198,-0.27630730591090563,rPCM,rPCS,0.1278984654600125,0.1246012245497862,0.1278522169952347,0.12432178356255888,0.12851496831578765,0.11024040975905891,0.12847870901822556,0.12641727480836182,0.7836834642708468,0.9812618822152145,0.7866095942210168,0.7797097757594486,0.997137254489661,0.7824554676819456,0.027470755562601028,-0.0023501672966855193,0.027089842298645268,0.027988677850869264,0.000359018157538752,-0.027630730591090558,0.2747075556260103,-0.023501672966855194,0.27089842298645267,0.27988677850869265,0.0035901815753875198,-0.27630730591090563
rPCM,rPFCCL,0.17226044201592686,0.16309532417011133,0.1724452685869623,0.17621725548078251,0.14352077416080658,0.12686323016177975,0.14341208475922929,0.14136953202382088,1.0,1.0,1.0,1.0,1.0,1.0,0.0674956818362304,0.09745257034189266,0.06888610129503081,-0.027707481995170008,-0.0012850665695333307,0.026423393323672606,0.6749568183623041,0.9745257034189264,0.6888610129503081,-0.2770748199517001,-0.012850665695333307,0.26423393323672606,rPCM,rPFCCL,0.17226044201592686,0.16309532417011133,0.1724452685869623,0.17621725548078251,0.14352077416080658,0.12686323016177975,0.14341208475922929,0.14136953202382088,0.5000951028998382,0.3303875061349081,0.49131209636437145,0.781866503248017,0.9897533734915818,0.7917364350065403,0.0674956818362304,0.09745257034189266,0.06888610129503081,-0.027707481995170008,-0.0012850665695333307,0.026423393323672606,0.6749568183623041,0.9745257034189264,0.6888610129503081,-0.2770748199517001,-0.012850665695333307,0.26423393323672606
rPCM,rPFCDL,0.1490346648324877,0.17317620574220144,0.1470155343510054,0.166997010516175,0.12570909256050722,0.13575040768676355,0.12791122346679182,0.12479432977680605,1.0,1.0,1.0,1.0,1.0,1.0,-0.1840695940226011,-0.047272384970597506,-0.1978570892281354,-0.14305005430399387,0.015882011694708865,0.15773253660869974,-1.8406959402260108,-0.472723849705975,-1.9785708922813543,-1.4305005430399387,0.15882011694708864,1.5773253660869975,rPCM,rPFCDL,0.1490346648324877,0.17317620574220144,0.1470155343510054,0.166997010516175,0.12570909256050722,0.13575040768676355,0.12791122346679182,0.12479432977680605,0.0664103448446096,0.6366693322457122,0.048553361356897806,0.15335802262276874,0.8738911561989603,0.11551513842409071,-0.1840695940226011,-0.047272384970597506,-0.1978570892281354,-0.14305005430399387,0.015882011694708865,0.15773253660869974,-1.8406959402260108,-0.472723849705975,-1.9785708922813543,-1.4305005430399387,0.15882011694708864,1.5773253660869975
rPCM,rPFCDM,0.16376312961373432,0.15980752611779286,0.1638284459543876,0.16838636921376776,0.12959605978703523,0.13306606446706076,0.1296289894667969,0.1303166267154804,1.0,1.0,1.0,1.0,1.0,1.0,0.030041315118251692,0.0649769569648382,0.030533591084377493,-0.03548614234243057,-0.0005026739880120927,0.034980380368340745,0.300413151182517,0.649769569648382,0.305335910843775,-0.35486142342430577,-0.005026739880120928,0.3498038036834075,rPCM,rPFCDM,0.16376312961373432,0.15980752611779286,0.1638284459543876,0.16838636921376776,0.12959605978703523,0.13306606446706076,0.1296289894667969,0.1303166267154804,0.7640188881968611,0.5162159138745448,0.7602699508193373,0.722881371684585,0.9959917773076498,0.7266709704720261,0.030041315118251692,0.0649769569648382,0.030533591084377493,-0.03548614234243057,-0.0005026739880120927,0.034980380368340745,0.300413151182517,0.649769569648382,0.305335910843775,-0.35486142342430577,-0.005026739880120928,0.3498038036834075
rPCM,rPFCM,0.12474457299635158,0.11588946849906705,0.12511864780774817,0.12513716474700753,0.10962096971731343,0.09429699629759083,0.10993377743613568,0.12809558676581573,1.0,1.0,1.0,1.0,1.0,1.0,0.08638869538732255,0.08201558298660933,0.08989058718059817,-0.003284850930852171,-0.0033990435513589624,0.0001547460883191132,0.8638869538732254,0.8201558298660933,0.8989058718059817,-0.03284850930852171,-0.03399043551358962,0.001547460883191132,rPCM,rPFCM,0.12474457299635158,0.11588946849906705,0.12511864780774817,0.12513716474700753,0.10962096971731343,0.09429699629759083,0.10993377743613568,0.12809558676581573,0.3881703151178293,0.4126181864621693,0.3692463044153952,0.9738118610522188,0.972901817562628,0.99876608066449,0.08638869538732255,0.08201558298660933,0.08989058718059817,-0.003284850930852171,-0.0033990435513589624,0.0001547460883191132,0.8638869538732254,0.8201558298660933,0.8989058718059817,-0.03284850930852171,-0.03399043551358962,0.001547460883191132
rPCM,rPFCORB,0.12202234682327967,0.14407891581509155,0.12251321607180966,0.13080512679085726,0.1280551380615719,0.13417291879705134,0.1283500148204315,0.1344014687741404,1.0,1.0,1.0,1.0,1.0,1.0,-0.16775758954529907,-0.09859881497018136,-0.163844186507744,-0.06674044542654048,-0.003819269685444892,0.06294131690244807,-1.6775758954529905,-0.9859881497018137,-1.63844186507744,-0.6674044542654047,-0.03819269685444892,0.6294131690244806,rPCM,rPFCORB,0.12202234682327967,0.14407891581509155,0.12251321607180966,0.13080512679085726,0.1280551380615719,0.13417291879705134,0.1283500148204315,0.1344014687741404,0.09421499823140747,0.3247379442885401,0.10211980387529779,0.5049005970822891,0.9695531931795431,0.5294397181075852,-0.16775758954529907,-0.09859881497018136,-0.163844186507744,-0.06674044542654048,-0.003819269685444892,0.06294131690244807,-1.6775758954529905,-0.9859881497018137,-1.63844186507744,-0.6674044542654047,-0.03819269685444892,0.6294131690244806
rPCM,rTCC,0.15989754001183823,0.14813563672694507,0.15974102761530798,0.16079880937179794,0.1456678986792621,0.1418741799632167,0.1455463386067253,0.14617535432447232,1.0,1.0,1.0,1.0,1.0,1.0,0.08159807930847712,0.08769371636002368,0.08054676407599608,-0.006160923678978943,0.0010722045258815835,0.007233822927885795,0.8159807930847713,0.8769371636002368,0.8054676407599606,-0.061609236789789426,0.010722045258815835,0.07233822927885794,rPCM,rTCC,0.15989754001183823,0.14813563672694507,0.15974102761530798,0.16079880937179794,0.1456678986792621,0.1418741799632167,0.1455463386067253,0.14617535432447232,0.4149992006562472,0.38104977447693134,0.42103081785720997,0.9509049472363329,0.9914505818717456,0.9423690795472963,0.08159807930847712,0.08769371636002368,0.08054676407599608,-0.006160923678978943,0.0010722045258815835,0.007233822927885795,0.8159807930847713,0.8769371636002368,0.8054676407599606,-0.061609236789789426,0.010722045258815835,0.07233822927885794
rPCM,rTCI,0.1505377876332909,0.1415306267643259,0.15082554256064445,0.1508974020461279,0.11459702707183783,0.11394689301093687,0.114836052241167,0.10600273661582246,1.0,1.0,1.0,1.0,1.0,1.0,0.078624523401472,0.08490344552230596,0.08105131573734854,-0.0032497073280499246,-0.0025021194296570657,0.0006486391281494493,0.78624523401472,0.8490344552230594,0.8105131573734853,-0.03249707328049924,-0.025021194296570657,0.006486391281494494,rPCM,rTCI,0.1505377876332909,0.1415306267643259,0.15082554256064445,0.1508974020461279,0.11459702707183783,0.11394689301093687,0.114836052241167,0.10600273661582246,0.4321916938478224,0.3963725005280164,0.41812967749314045,0.9740919404436298,0.9800505984820753,0.9948278947500416,0.078624523401472,0.08490344552230596,0.08105131573734854,-0.0032497073280499246,-0.0025021194296570657,0.0006486391281494493,0.78624523401472,0.8490344552230594,0.8105131573734853,-0.03249707328049924,-0.025021194296570657,0.006486391281494494
rPCM,rTCS,0.13573786836176005,0.14186975306227081,0.13603549693490646,0.13967773714864565,0.10369567372462427,0.10031633933451327,0.10398725963876289,0.09999484212231924,1.0,1.0,1.0,1.0,1.0,1.0,-0.05995428146650484,-0.021831294433772137,-0.05696143420738745,-0.03858165169214123,-0.002859005040763221,0.03561515922694374,-0.5995428146650483,-0.21831294433772133,-0.5696143420738745,-0.3858165169214122,-0.028590050407632205,0.35615159226943743,rPCM,rTCS,0.13573786836176005,0.14186975306227081,0.13603549693490646,0.13967773714864565,0.10369567372462427,0.10031633933451327,0.10398725963876289,0.09999484212231924,0.54915211436971,0.8272971833818746,0.5692606503526096,0.6998387032637134,0.9772058776698265,0.7219157543072153,-0.05995428146650484,-0.021831294433772137,-0.05696143420738745,-0.03858165169214123,-0.002859005040763221,0.03561515922694374,-0.5995428146650483,-0.21831294433772133,-0.5696143420738745,-0.3858165169214122,-0.028590050407632205,0.35615159226943743
rPCM,rV1,0.13428594342160993,0.14175798641129841,0.13422197673611766,0.13555249431814131,0.11710146356072457,0.10588312502621747,0.11706646091282279,0.11696544546797844,1.0,1.0,1.0,1.0,1.0,1.0,-0.06676627166754877,-0.055484483317787915,-0.06734891962946785,-0.010795035858097985,0.0005449641987643506,0.011341932103764817,-0.6676627166754877,-0.5548448331778791,-0.6734891962946785,-0.10795035858097984,0.005449641987643505,0.11341932103764817,rPCM,rV1,0.13428594342160993,0.14175798641129841,0.13422197673611766,0.13555249431814131,0.11710146356072457,0.10588312502621747,0.11706646091282279,0.11696544546797844,0.5047358648589262,0.5793124719009708,0.5010270255385243,0.9140894682954912,0.9956545667706969,0.9097553104195429,-0.06676627166754877,-0.055484483317787915,-0.06734891962946785,-0.010795035858097985,0.0005449641987643506,0.011341932103764817,-0.6676627166754877,-0.5548448331778791,-0.6734891962946785,-0.10795035858097984,0.005449641987643505,0.11341932103764817
rPCM,rV2,0.12911911427462935,0.1410679261542925,0.12908336315131186,0.1335226579678418,0.10466350895118552,0.12462406695404499,0.10465503019341911,0.11626560399898161,1.0,1.0,1.0,1.0,1.0,1.0,-0.10357293590140192,-0.06245062030232951,-0.1038863092286444,-0.03970935811544937,0.0003407403245143739,0.04003319880477205,-1.0357293590140193,-0.6245062030232952,-1.0388630922864441,-0.3970935811544937,0.0034074032451437385,0.4003319880477204,rPCM,rV2,0.12911911427462935,0.1410679261542925,0.12908336315131186,0.1335226579678418,0.10466350895118552,0.12462406695404499,0.10465503019341911,0.11626560399898161,0.3009572997006246,0.5326530228479835,0.2994991185891729,0.6915113080125288,0.9972829980262294,0.6891268021839323,-0.10357293590140192,-0.06245062030232951,-0.1038863092286444,-0.03970935811544937,0.0003407403245143739,0.04003319880477205,-1.0357293590140193,-0.6245062030232952,-1.0388630922864441,-0.3970935811544937,0.0034074032451437385,0.4003319880477204
rPCM,lFEF,0.1349376794486271,0.15638240245169632,0.135717201303604,0.13297854211576507,0.10733113685849371,0.14133739221676064,0.10840544549919848,0.1090883177295023,1.0,1.0,1.0,1.0,1.0,1.0,-0.1704581155904544,-0.18491774465443483,-0.16366086158644427,0.018059087560438877,-0.007208429455438858,-0.025120632929332233,-1.7045811559045438,-1.8491774465443482,-1.6366086158644426,0.1805908756043888,-0.0720842945543886,-0.2512063292933223,rPCM,lFEF,0.1349376794486271,0.15638240245169632,0.135717201303604,0.13297854211576507,0.10733113685849371,0.14133739221676064,0.10840544549919848,0.1090883177295023,0.08905297849139154,0.06517350654272537,0.1025027217207247,0.8567806380269525,0.9425710343617303,0.8017842367929991,-0.1704581155904544,-0.18491774465443483,-0.16366086158644427,0.018059087560438877,-0.007208429455438858,-0.025120632929332233,-1.7045811559045438,-1.8491774465443482,-1.6366086158644426,0.1805908756043888,-0.0720842945543886,-0.2512063292933223
rPCM,lPCI,0.14742675159556073,0.14346479638194695,0.14012613197962318,0.15178010583335763,0.11462578463386051,0.11259658567511911,0.11669487160895146,0.11862736350987504,1.0,1.0,1.0,1.0,1.0,1.0,0.03478425406802847,0.07171986594692617,-0.029044042753936246,-0.03722837930493577,0.06296068852003127,0.09879568279684237,0.3478425406802847,0.7171986594692618,-0.29044042753936244,-0.37228379304935766,0.6296068852003126,0.9879568279684237,rPCM,lPCI,0.14742675159556073,0.14346479638194695,0.14012613197962318,0.15178010583335763,0.11462578463386051,0.11259658567511911,0.11669487160895146,0.11862736350987504,0.7281423297887383,0.4736722178489241,0.7716305925353958,0.7098797131455549,0.529313067252418,0.323774019156688,0.03478425406802847,0.07171986594692617,-0.029044042753936246,-0.03722837930493577,0.06296068852003127,0.09879568279684237,0.3478425406802847,0.7171986594692618,-0.29044042753936244,-0.37228379304935766,0.6296068852003126,0.9879568279684237
rPCM,lPCM,0.16812796862492285,0.13992922510711422,0.16588681797150984,0.16668280243470307,0.15908807867745955,0.12840295741885727,0.1529328105823998,0.15595995572302448,1.0,1.0,1.0,1.0,1.0,1.0,0.1945750668873078,0.18681885265566994,0.18337344579523632,0.009150843916222734,0.01432664266748945,0.0051406440700554785,1.9457506688730781,1.868188526556699,1.8337344579523631,0.09150843916222735,0.1432664266748945,0.05140644070055479,rPCM,lPCM,0.16812796862492285,0.13992922510711422,0.16588681797150984,0.16668280243470307,0.15908807867745955,0.12840295741885727,0.1529328105823998,0.15595995572302448,0.052388296035805276,0.06247034962069363,0.06743996665448823,0.9271346396627056,0.8861522751386325,0.9590274425305785,0.1945750668873078,0.18681885265566994,0.18337344579523632,0.009150843916222734,0.01432664266748945,0.0051406440700554785,1.9457506688730781,1.868188526556699,1.8337344579523631,0.09150843916222735,0.1432664266748945,0.05140644070055479
rPCM,lPCS,0.13736840016177293,0.1294368480829947,0.1253561909038581,0.13086015516410612,0.11310006249019135,0.109525097793933,0.10515112358149506,0.1111340877646793,1.0,1.0,1.0,1.0,1.0,1.0,0.07106724555529437,0.012867867782392121,-0.037913823028482806,0.05790112244061582,0.10972863057538568,0.05074861763596438,0.7106724555529437,0.12867867782392123,-0.37913823028482807,0.5790112244061582,1.0972863057538567,0.5074861763596438,rPCM,lPCS,0.13736840016177293,0.1294368480829947,0.1253561909038581,0.13086015516410612,0.11310006249019135,0.109525097793933,0.10515112358149506,0.1111340877646793,0.4777034667329839,0.8976769060335859,0.7047874066730239,0.5629091406639111,0.27317968508766177,0.612094825620286,0.07106724555529437,0.012867867782392121,-0.037913823028482806,0.05790112244061582,0.10972863057538568,0.05074861763596438,0.7106724555529437,0.12867867782392123,-0.37913823028482807,0.5790112244061582,1.0972863057538567,0.5074861763596438
rPCM,lPFCCL,0.1523025318689503,0.14992754287187968,0.15417770777133014,0.15407023488124172,0.115112890216031,0.11535389775424584,0.10680283985902651,0.1170676534869376,1.0,1.0,1.0,1.0,1.0,1.0,0.02055864803460899,0.03555788996318007,0.03813874056863593,-0.01518831595092412,-0.016845782010099706,-0.0009567259716290806,0.20558648034608995,0.3555788996318007,0.38138740568635926,-0.1518831595092412,-0.16845782010099708,-0.009567259716290806,rPCM,lPFCCL,0.1523025318689503,0.14992754287187968,0.15417770777133014,0.15407023488124172,0.115112890216031,0.11535389775424584,0.10680283985902651,0.1170676534869376,0.8372190507665165,0.722344327109555,0.7031193227972273,0.8793560505899445,0.8663086975608203,0.9923713412986799,0.02055864803460899,0.03555788996318007,0.03813874056863593,-0.01518831595092412,-0.016845782010099706,-0.0009567259716290806,0.20558648034608995,0.3555788996318007,0.38138740568635926,-0.1518831595092412,-0.16845782010099708,-0.009567259716290806
rPCM,lPFCDL,0.15442408217743955,0.14314920409610207,0.13411021902187426,0.15393503841332168,0.13026106914295577,0.11174073402081401,0.11974008929791345,0.13349813341167172,1.0,1.0,1.0,1.0,1.0,1.0,0.0926758782059594,0.08739840020296671,-0.07785509208196677,0.0036986985397295465,0.16196001233795052,0.15594861954541006,0.9267587820595942,0.8739840020296671,-0.7785509208196678,0.03698698539729546,1.6196001233795052,1.5594861954541008,rPCM,lPFCDL,0.15442408217743955,0.14314920409610207,0.13411021902187426,0.15393503841332168,0.13026106914295577,0.11174073402081401,0.11974008929791345,0.13349813341167172,0.35461342370383153,0.3826540105931324,0.4367069160195972,0.9705139268833028,0.1061102621636004,0.11967612691725794,0.0926758782059594,0.08739840020296671,-0.07785509208196677,0.0036986985397295465,0.16196001233795052,0.15594861954541006,0.9267587820595942,0.8739840020296671,-0.7785509208196678,0.03698698539729546,1.6196001233795052,1.5594861954541008
rPCM,lPFCDM,0.13793941338351245,0.14882602063662997,0.138862829790091,0.1382443933280809,0.13027381139583344,0.13642164769600895,0.12927580727332466,0.12686431973657888,1.0,1.0,1.0,1.0,1.0,1.0,-0.08141475328318627,-0.08012726836652764,-0.07478174246585584,-0.0023659641541141324,-0.0070976653184000515,-0.004816590847035996,-0.8141475328318626,-0.8012726836652764,-0.7478174246585583,-0.023659641541141325,-0.07097665318400052,-0.04816590847035995,rPCM,lPFCDM,0.13793941338351245,0.14882602063662997,0.138862829790091,0.1382443933280809,0.13027381139583344,0.13642164769600895,0.12927580727332466,0.12686431973657888,0.4160472751122114,0.4234518955490716,0.4550119114448592,0.9811359557785401,0.9434519870150773,0.9616081800363643,-0.08141475328318627,-0.08012726836652764,-0.07478174246585584,-0.0023659641541141324,-0.0070976653184000515,-0.004816590847035996,-0.8141475328318626,-0.8012726836652764,-0.7478174246585583,-0.023659641541141325,-0.07097665318400052,-0.04816590847035995
rPCM,lPFCM,0.11999333600723172,0.11146026283259339,0.10996527708086085,0.12144944153813782,0.11727073178216706,0.11226606681665229,0.11356885263286222,0.12347752769342007,1.0,1.0,1.0,1.0,1.0,1.0,0.07414664107801792,0.0844385640884879,-0.013206272926076295,-0.012062211728098134,0.08665473380767097,0.09656695192389662,0.741466410780179,0.844385640884879,-0.13206272926076296,-0.12062211728098134,0.8665473380767098,0.9656695192389663,rPCM,lPFCM,0.11999333600723172,0.11146026283259339,0.10996527708086085,0.12144944153813782,0.11727073178216706,0.11226606681665229,0.11356885263286222,0.12347752769342007,0.4588479694323011,0.39896120132716784,0.8950014114665472,0.904051219182071,0.3867121736892436,0.33479596954066027,0.07414664107801792,0.0844385640884879,-0.013206272926076295,-0.012062211728098134,0.08665473380767097,0.09656695192389662,0.741466410780179,0.844385640884879,-0.13206272926076296,-0.12062211728098134,0.8665473380767098,0.9656695192389663
rPCM,lPFCORB,0.12252473735050018,0.14221858146619612,0.12330918767967945,0.12248441518811683,0.09349315785207267,0.11969763445371762,0.10465822560316794,0.09684292600860163,1.0,1.0,1.0,1.0,1.0,1.0,-0.18291419507022713,-0.18080710191411517,-0.16776762434507933,0.0004225683576937978,-0.007885360455012803,-0.008159654323275386,-1.8291419507022713,-1.8080710191411515,-1.677676243450793,0.004225683576937978,-0.07885360455012802,-0.08159654323275385,rPCM,lPFCORB,0.12252473735050018,0.14221858146619612,0.12330918767967945,0.12248441518811683,0.09349315785207267,0.11969763445371762,0.10465822560316794,0.09684292600860163,0.06812640216892221,0.07135016042644772,0.09419538039993285,0.9966305195449042,0.9371886963787522,0.9350085675692226,-0.18291419507022713,-0.18080710191411517,-0.16776762434507933,0.0004225683576937978,-0.007885360455012803,-0.008159654323275386,-1.8291419507022713,-1.8080710191411515,-1.677676243450793,0.004225683576937978,-0.07885360455012802,-0.08159654323275385
rPCM,lTCC,0.12363245812306581,0.1357875983033909,0.13023336578089822,0.12707798150788588,0.10851966036729303,0.14507080310090875,0.11803439992769539,0.10646623691712048,1.0,1.0,1.0,1.0,1.0,1.0,-0.09464629724794772,-0.06827837183164298,-0.04189432862224632,-0.031971790357458806,-0.05807519487043696,-0.028002732698059987,-0.9464629724794772,-0.6827837183164298,-0.4189432862224631,-0.319717903574588,-0.5807519487043696,-0.28002732698059984,rPCM,lTCC,0.12363245812306581,0.1357875983033909,0.13023336578089822,0.12707798150788588,0.10851966036729303,0.14507080310090875,0.11803439992769539,0.10646623691712048,0.3444867613529883,0.49514074338165004,0.6754835816267828,0.7493499460582234,0.561736334732358,0.7796020218122344,-0.09464629724794772,-0.06827837183164298,-0.04189432862224632,-0.031971790357458806,-0.05807519487043696,-0.028002732698059987,-0.9464629724794772,-0.6827837183164298,-0.4189432862224631,-0.319717903574588,-0.5807519487043696,-0.28002732698059984
rPCM,lTCI,0.15653680883476698,0.145519442012972,0.15644851489656506,0.15440828284029628,0.11869220156981995,0.12467697106583962,0.11855088520798011,0.1223475835920901,1.0,1.0,1.0,1.0,1.0,1.0,0.09028643465457152,0.07178393018040063,0.08961358240410006,0.0176149668106937,0.0007424697791404729,-0.01689402496780593,0.9028643465457151,0.7178393018040062,0.8961358240410003,0.17614966810693694,0.007424697791404728,-0.1689402496780593,rPCM,lTCI,0.15653680883476698,0.145519442012972,0.15644851489656506,0.15440828284029628,0.11869220156981995,0.12467697106583962,0.11855088520798011,0.1223475835920901,0.36714399425941957,0.47327750636955235,0.3707219111621868,0.8602659539728569,0.994079722759654,0.865929464660687,0.09028643465457152,0.07178393018040063,0.08961358240410006,0.0176149668106937,0.0007424697791404729,-0.01689402496780593,0.9028643465457151,0.7178393018040062,0.8961358240410003,0.17614966810693694,0.007424697791404728,-0.1689402496780593
rPCM,lTCS,0.0916321453082471,0.10707823434074328,0.09562932659495108,0.09536675062873401,0.07802470508099255,0.0862864684504825,0.08442262408369113,0.07866846689120788,1.0,1.0,1.0,1.0,1.0,1.0,-0.18730297423712072,-0.1414899199907243,-0.13378981525500763,-0.047548028050254536,-0.049050816420598005,-0.003209934211545397,-1.8730297423712068,-1.4148991999072429,-1.3378981525500762,-0.47548028050254537,-0.49050816420598,-0.03209934211545397,rPCM,lTCS,0.0916321453082471,0.10707823434074328,0.09562932659495108,0.09536675062873401,0.07802470508099255,0.0862864684504825,0.08442262408369113,0.07866846689120788,0.06179705404966306,0.15787995230785085,0.18169356734042447,0.6347055350252361,0.6240446636209701,0.9744089189334478,-0.18730297423712072,-0.1414899199907243,-0.13378981525500763,-0.047548028050254536,-0.049050816420598005,-0.003209934211545397,-1.8730297423712068,-1.4148991999072429,-1.3378981525500762,-0.47548028050254537,-0.49050816420598,-0.03209934211545397
rPCM,lV1,0.13490242660389518,0.14334408033071316,0.13452640672806446,0.13392968612539827,0.12150991045735177,0.1079911595442296,0.12108645538924628,0.11908719435535069,1.0,1.0,1.0,1.0,1.0,1.0,-0.07325414485253755,-0.08261146206310531,-0.07666629028268993,0.00806540370814492,0.0030921986438412867,-0.0049564663813620475,-0.7325414485253755,-0.826114620631053,-0.7666629028268993,0.08065403708144919,0.030921986438412864,-0.04956466381362048,rPCM,lV1,0.13490242660389518,0.14334408033071316,0.13452640672806446,0.13392968612539827,0.12150991045735177,0.1079911595442296,0.12108645538924628,0.11908719435535069,0.4642693307262158,0.4092340141141525,0.44373646598172944,0.935757631263717,0.9753472557770203,0.9604941698090544,-0.07325414485253755,-0.08261146206310531,-0.07666629028268993,0.00806540370814492,0.0030921986438412867,-0.0049564663813620475,-0.7325414485253755,-0.826114620631053,-0.7666629028268993,0.08065403708144919,0.030921986438412864,-0.04956466381362048
rPCM,lV2,0.1463401900324357,0.14853661073237082,0.1456248208690865,0.14821920663949587,0.15227747592417232,0.1326326794834574,0.14089242850528402,0.14942870998716243,1.0,1.0,1.0,1.0,1.0,1.0,-0.015343315490911993,-0.0022409996979950698,-0.021227871251624505,-0.012424204208701755,0.004864353547502964,0.017820085449255493,-0.1534331549091199,-0.0224099969799507,-0.21227871251624505,-0.12424204208701756,0.04864353547502964,0.17820085449255493,rPCM,lV2,0.1463401900324357,0.14853661073237082,0.1456248208690865,0.14821920663949587,0.15227747592417232,0.1326326794834574,0.14089242850528402,0.14942870998716243,0.8781344631650504,0.9821321367238398,0.8319982742961671,0.9011863584889617,0.9612277751590462,0.8586559054202436,-0.015343315490911993,-0.0022409996979950698,-0.021227871251624505,-0.012424204208701755,0.004864353547502964,0.017820085449255493,-0.1534331549091199,-0.0224099969799507,-0.21227871251624505,-0.12424204208701756,0.04864353547502964,0.17820085449255493
rPCS,rPFCCL,0.15050652090396216,0.13565735034333268,0.1506240451343147,0.14405759974044954,0.12395136781968072,0.1381705469545617,0.1239715270387793,0.12535453554771409,1.0,1.0,1.0,1.0,1.0,1.0,0.11285020293321024,0.06351828667931025,0.11373511071946597,0.05160468873626146,-0.0009456976635561865,-0.052540900652916105,1.1285020293321022,0.6351828667931027,1.1373511071946598,0.5160468873626146,-0.009456976635561864,-0.525409006529161,rPCS,rPFCCL,0.15050652090396216,0.13565735034333268,0.1506240451343147,0.14405759974044954,0.12395136781968072,0.1381705469545617,0.1239715270387793,0.12535453554771409,0.2597877369370222,0.5256741553915459,0.2560757914474747,0.6061082284786292,0.992459275223157,0.5995914747903135,0.11285020293321024,0.06351828667931025,0.11373511071946597,0.05160468873626146,-0.0009456976635561865,-0.052540900652916105,1.1285020293321022,0.6351828667931027,1.1373511071946598,0.5160468873626146,-0.009456976635561864,-0.525409006529161
rPCS,rPFCDL,0.10374283670268397,0.11602371994862776,0.10371897508231076,0.13060573890786883,0.07558649888777351,0.08493978411366222,0.07589600292331762,0.11725488529085326,1.0,1.0,1.0,1.0,1.0,1.0,-0.15236633770354585,0.1420733296630132,-0.1523863150186657,-0.2716348165946173,0.000314252030464634,0.271549215539745,-1.5236633770354586,1.4207332966301316,-1.5238631501866569,-2.716348165946173,0.0031425203046463405,2.71549215539745,rPCS,rPFCDL,0.10374283670268397,0.11602371994862776,0.10371897508231076,0.13060573890786883,0.07558649888777351,0.08493978411366222,0.07589600292331762,0.11725488529085326,0.12838697780100025,0.15617726008024385,0.12833706385122465,0.006888477695318363,0.9974942101855344,0.006905979959589389,-0.15236633770354585,0.1420733296630132,-0.1523863150186657,-0.2716348165946173,0.000314252030464634,0.271549215539745,-1.5236633770354586,1.4207332966301316,-1.5238631501866569,-2.716348165946173,0.0031425203046463405,2.71549215539745
