ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPFCM,lPCI,0.1354088021492057,0.1365393211625989,0.1360330057551615,0.13873673198866002,0.12267939465626271,0.11866825702605414,0.12192298293777454,0.12520015979605884,1.0,1.0,1.0,1.0,1.0,1.0,-0.009362833952887941,0.018006631302609287,-0.004206627884225948,-0.026837589087859937,-0.005101478042934914,0.021869739557960545,-0.21957791964617748,0.42229293621544245,-0.09865416861943037,-0.6293972540668177,-0.11964026505487553,0.5128908554294601,rPFCM,lPCI,0.1354088021492057,0.1365393211625989,0.1360330057551615,0.13873673198866002,0.12267939465626271,0.11866825702605414,0.12192298293777454,0.12520015979605884,0.8262202783107074,0.6728525163741369,0.9214218551350287,0.5291544262381136,0.9047790556345876,0.6080792108340994,-0.009362833952887941,0.018006631302609287,-0.004206627884225948,-0.026837589087859937,-0.005101478042934914,0.021869739557960545,-0.21957791964617748,0.42229293621544245,-0.09865416861943037,-0.6293972540668177,-0.11964026505487553,0.5128908554294601
rPFCM,lPCM,0.16847604087102427,0.15293837075696248,0.16471627891589932,0.16908202040471715,0.1395877598714857,0.13193410914489057,0.13578919666605346,0.13914040712762393,1.0,1.0,1.0,1.0,1.0,1.0,0.11435130178556595,0.1190123754666751,0.08793655826055823,-0.0043461932980064484,0.027291282094878837,0.031742179831198834,2.6817757402567177,2.7910876075145805,2.0622950936497673,-0.10192726770104207,0.6400372982180335,0.7444201026570221,rPFCM,lPCM,0.16847604087102427,0.15293837075696248,0.16471627891589932,0.16908202040471715,0.1395877598714857,0.13193410914489057,0.13578919666605346,0.13914040712762393,0.007378039741196033,0.005298508760846336,0.03929692344785143,0.9188237033446958,0.5222150593912052,0.45670193892998323,0.11435130178556595,0.1190123754666751,0.08793655826055823,-0.0043461932980064484,0.027291282094878837,0.031742179831198834,2.6817757402567177,2.7910876075145805,2.0622950936497673,-0.10192726770104207,0.6400372982180335,0.7444201026570221
rPFCM,lPCS,0.13708020815080255,0.13538264404195893,0.14071713984901893,0.13917185267351007,0.11384530750793187,0.11945253213853463,0.12074319135296176,0.11628188548199114,1.0,1.0,1.0,1.0,1.0,1.0,0.014541947247866015,0.03213059314958463,0.0443970727913159,-0.018168877420986895,-0.030979418561489835,-0.01303078227156151,0.3410388927495585,0.7535292024064324,1.0412036495520802,-0.426097944968485,-0.7265317652548919,-0.30559893264679927,rPFCM,lPCS,0.13708020815080255,0.13538264404195893,0.14071713984901893,0.13917185267351007,0.11384530750793187,0.11945253213853463,0.12074319135296176,0.11628188548199114,0.7331068982382902,0.451212676179402,0.29789555312147575,0.6700781994322151,0.4675902035413976,0.7599389715788144,0.014541947247866015,0.03213059314958463,0.0443970727913159,-0.018168877420986895,-0.030979418561489835,-0.01303078227156151,0.3410388927495585,0.7535292024064324,1.0412036495520802,-0.426097944968485,-0.7265317652548919,-0.30559893264679927
rPFCM,lPFCCL,0.14743084518406963,0.13960861436221153,0.14945180582014628,0.14574025677329996,0.12175471167056591,0.11350938565019472,0.12159590440924076,0.12266382309021351,1.0,1.0,1.0,1.0,1.0,1.0,0.06642642990722358,0.05186240819710849,0.08364679191431834,0.01382716821837893,-0.016601900674334986,-0.030376076949891348,1.5578378685282392,1.2162812837505677,1.9616911552679486,0.3242758386260709,-0.3893490828296202,-0.712382150236898,rPFCM,lPFCCL,0.14743084518406963,0.13960861436221153,0.14945180582014628,0.14574025677329996,0.12175471167056591,0.11350938565019472,0.12159590440924076,0.12266382309021351,0.1194156502733659,0.22400838620411984,0.049924492611723284,0.7457600654550346,0.6970556498325711,0.476303776173168,0.06642642990722358,0.05186240819710849,0.08364679191431834,0.01382716821837893,-0.016601900674334986,-0.030376076949891348,1.5578378685282392,1.2162812837505677,1.9616911552679486,0.3242758386260709,-0.3893490828296202,-0.712382150236898
rPFCM,lPFCDL,0.15594003177794274,0.14525131842506978,0.13323281810693358,0.15397089715987414,0.13509411094930304,0.11811633154810469,0.10736836055133861,0.13275117168136377,1.0,1.0,1.0,1.0,0.005063650829472793,0.02199627505065989,0.08419809659012154,0.0693658727777403,-0.10643216691463121,0.014696275679304698,0.18600764212412876,0.17169612825850755,1.9746203959672068,1.6267739143531001,-2.4960555652427203,0.34465821528460266,4.36226588033305,4.026631129421843,rPFCM,lPFCDL,0.15594003177794274,0.14525131842506978,0.13323281810693358,0.15397089715987414,0.13509411094930304,0.11811633154810469,0.10736836055133861,0.13275117168136377,0.04843622607131497,0.1039284627232212,0.012631045419956372,0.7303843084463257,1.346715646136381e-05,5.8500731517712465e-05,0.08419809659012154,0.0693658727777403,-0.10643216691463121,0.014696275679304698,0.18600764212412876,0.17169612825850755,1.9746203959672068,1.6267739143531001,-2.4960555652427203,0.34465821528460266,4.36226588033305,4.026631129421843
rPFCM,lPFCDM,0.14244171001001213,0.1438666234364746,0.14230500163181795,0.1443651612584334,0.12149169002382174,0.12495595614461956,0.12157058167082141,0.11813778468389372,1.0,1.0,1.0,1.0,1.0,1.0,-0.011557220539882654,0.004098133295585406,-0.012662041779930673,-0.016044674579273565,0.0011243720857430457,0.01717930738401283,-0.27104084680010326,0.09610974497735458,-0.29695120158064775,-0.37628097253931536,0.02636886275437361,0.40289047048412396,rPFCM,lPFCDM,0.14244171001001213,0.1438666234364746,0.14230500163181795,0.1443651612584334,0.12149169002382174,0.12495595614461956,0.12157058167082141,0.11813778468389372,0.7863850669256124,0.9234421733438065,0.7665318234518387,0.7067443395979239,0.9789655231338267,0.6870679843317392,-0.011557220539882654,0.004098133295585406,-0.012662041779930673,-0.016044674579273565,0.0011243720857430457,0.01717930738401283,-0.27104084680010326,0.09610974497735458,-0.29695120158064775,-0.37628097253931536,0.02636886275437361,0.40289047048412396
rPFCM,lPFCM,0.13617847461491733,0.13664296115220875,0.13636629670886943,0.13767855486780872,0.11817724783898033,0.12321367095456512,0.11759838627666731,0.12000104484572577,1.0,1.0,1.0,1.0,1.0,1.0,-0.0038458309995803045,0.008511266182862244,-0.00229609356078772,-0.012590184188969681,-0.001592498188013586,0.011040384044264965,-0.09019273165024476,0.19960688520074635,-0.05384816711773909,-0.2952659916951158,-0.0373473929927459,0.25891995657861766,rPFCM,lPFCM,0.13617847461491733,0.13664296115220875,0.13636629670886943,0.13767855486780872,0.11817724783898033,0.12321367095456512,0.11759838627666731,0.12000104484572577,0.9281422778082853,0.8418065062276445,0.9570610269267337,0.7678185812187683,0.9702114091753613,0.7957212445879736,-0.0038458309995803045,0.008511266182862244,-0.00229609356078772,-0.012590184188969681,-0.001592498188013586,0.011040384044264965,-0.09019273165024476,0.19960688520074635,-0.05384816711773909,-0.2952659916951158,-0.0373473929927459,0.25891995657861766
rPFCM,lPFCORB,0.13897224749189815,0.14435268311826913,0.14545051222147248,0.13786710768832,0.11823401535428596,0.12457903033781963,0.12238632787832729,0.11893653625408578,1.0,1.0,1.0,1.0,1.0,1.0,-0.04428225163344524,-0.05322770383322651,0.008886159064175175,0.009315089918108789,-0.05381386601116523,-0.06281362842231324,-1.038510854709892,-1.248300304592898,0.2083989025945253,0.218458222780349,-1.262047026178979,-1.4731101634185546,rPFCM,lPFCORB,0.13897224749189815,0.14435268311826913,0.14545051222147248,0.13786710768832,0.11823401535428596,0.12457903033781963,0.12238632787832729,0.11893653625408578,0.299146511597174,0.21205405372915706,0.8349368219068062,0.8270923860950059,0.2070657632326317,0.14086451625602348,-0.04428225163344524,-0.05322770383322651,0.008886159064175175,0.009315089918108789,-0.05381386601116523,-0.06281362842231324,-1.038510854709892,-1.248300304592898,0.2083989025945253,0.218458222780349,-1.262047026178979,-1.4731101634185546
rPFCM,lTCC,0.1328853196661355,0.12902907413892437,0.13105134655737696,0.13371174215608317,0.1186074078766546,0.10916491955321254,0.11892093307506169,0.11928997352190855,1.0,1.0,1.0,1.0,1.0,1.0,0.0338160869683598,0.04093542408302628,0.01770830067245163,-0.0069445351022529135,0.015435107160877003,0.022326289756356973,0.7930575362597726,0.9600207912704101,0.4152964627687948,-0.16286378444127042,0.3619853494097049,0.5235979066580058,rPFCM,lTCC,0.1328853196661355,0.12902907413892437,0.13105134655737696,0.13371174215608317,0.1186074078766546,0.10916491955321254,0.11892093307506169,0.11928997352190855,0.4278298966098806,0.337150341674467,0.6779654255723397,0.8706406572471629,0.7173977752656924,0.6006110226472177,0.0338160869683598,0.04093542408302628,0.01770830067245163,-0.0069445351022529135,0.015435107160877003,0.022326289756356973,0.7930575362597726,0.9600207912704101,0.4152964627687948,-0.16286378444127042,0.3619853494097049,0.5235979066580058
rPFCM,lTCI,0.15081045660485087,0.15504457879854536,0.15088310610782577,0.1492994764454943,0.13057449123309217,0.13740861004265967,0.13086075606184383,0.12771417820143713,1.0,1.0,1.0,1.0,1.0,1.0,-0.03157528658607402,-0.043290546301853576,-0.031001245384480857,0.011693897359310573,-0.000555521339865124,-0.012242427780600387,-0.7405061091213145,-1.0152533031278999,-0.7270436496276117,0.27424620233933955,-0.013028130237108027,-0.2871103810031411,rPFCM,lTCI,0.15081045660485087,0.15504457879854536,0.15088310610782577,0.1492994764454943,0.13057449123309217,0.13740861004265967,0.13086075606184383,0.12771417820143713,0.45907204872629515,0.31009683781930003,0.46727664218129017,0.783921195159037,0.9896065324311129,0.7740548667599914,-0.03157528658607402,-0.043290546301853576,-0.031001245384480857,0.011693897359310573,-0.000555521339865124,-0.012242427780600387,-0.7405061091213145,-1.0152533031278999,-0.7270436496276117,0.27424620233933955,-0.013028130237108027,-0.2871103810031411
rPFCM,lTCS,0.14105257151129633,0.1451023294098091,0.14074173875231993,0.1427986263639051,0.1275782201571584,0.12302394760421005,0.12707588528727778,0.12611312461868332,1.0,1.0,1.0,1.0,1.0,1.0,-0.03230018663457275,-0.018483629560379633,-0.03485037279179925,-0.013758702798761447,0.0024401007335742805,0.01624033829275511,-0.7575065221801907,-0.4334795369437141,-0.817313688891884,-0.322670182210187,0.05722543468156757,0.38086969336601234,rPFCM,lTCS,0.14105257151129633,0.1451023294098091,0.14074173875231993,0.1427986263639051,0.1275782201571584,0.12302394760421005,0.12707588528727778,0.12611312461868332,0.44882765883647446,0.6647089664282579,0.41383776690145435,0.7469757259125233,0.9543708188719251,0.7033367487419634,-0.03230018663457275,-0.018483629560379633,-0.03485037279179925,-0.013758702798761447,0.0024401007335742805,0.01624033829275511,-0.7575065221801907,-0.4334795369437141,-0.817313688891884,-0.322670182210187,0.05722543468156757,0.38086969336601234
rPFCM,lV1,0.13465677047252864,0.1392210218125055,0.13468969614255644,0.13183680935294498,0.11439305143442584,0.11818529808340474,0.11439201848771546,0.11127200995149417,1.0,1.0,1.0,1.0,1.0,1.0,-0.039226092081297875,-0.06430396659229602,-0.0389432923572626,0.024978696037218247,-0.0002876997211579985,-0.02527046280469105,-0.9199334024720229,-1.5080616916183227,-0.9133011610595791,0.5858023477640376,-0.006747156531081412,-0.5926448849857735,rPFCM,lV1,0.13465677047252864,0.1392210218125055,0.13468969614255644,0.13183680935294498,0.11439305143442584,0.11818529808340474,0.11439201848771546,0.11127200995149417,0.3577085091072809,0.13168245213409444,0.3611843380495945,0.5580684884486672,0.9946172011120578,0.553479797722952,-0.039226092081297875,-0.06430396659229602,-0.0389432923572626,0.024978696037218247,-0.0002876997211579985,-0.02527046280469105,-0.9199334024720229,-1.5080616916183227,-0.9133011610595791,0.5858023477640376,-0.006747156531081412,-0.5926448849857735
rPFCM,lV2,0.13573719366250847,0.14229209637965123,0.14162396494875082,0.13605616144813723,0.11620992418016007,0.11876468270416284,0.11684288194018469,0.11750189426893307,1.0,1.0,1.0,1.0,1.0,1.0,-0.05576377298824007,-0.052762526329874146,-0.005668794645966596,-0.0027282993049354384,-0.05049562173685791,-0.047496259058672836,-1.3077763982562864,-1.2373909251287016,-0.13294501873322198,-0.06398429028692244,-1.1842272999832042,-1.1138860101072772,rPFCM,lV2,0.13573719366250847,0.14229209637965123,0.14162396494875082,0.13605616144813723,0.11620992418016007,0.11876468270416284,0.11684288194018469,0.11750189426893307,0.19108592380395023,0.2160741583238936,0.89424903250943,0.9489885538776657,0.23645114020449598,0.2654498811024288,-0.05576377298824007,-0.052762526329874146,-0.005668794645966596,-0.0027282993049354384,-0.05049562173685791,-0.047496259058672836,-1.3077763982562864,-1.2373909251287016,-0.13294501873322198,-0.06398429028692244,-1.1842272999832042,-1.1138860101072772
rPFCORB,rTCC,0.1484582681821423,0.15248350628417956,0.14847235568500908,0.1480334450155309,0.12982693342466686,0.1342824610576583,0.12984422135537324,0.1298950135802031,1.0,1.0,1.0,1.0,1.0,1.0,-0.03046340428076512,-0.03366997696079412,-0.030354835708958958,0.003269881591247552,-0.00010845330880988093,-0.003378088882000562,-0.7144301576818662,-0.7896309528490029,-0.7118839989807605,0.07668552074172014,-0.0025434555442343135,-0.07922320665109873,rPFCORB,rTCC,0.1484582681821423,0.15248350628417956,0.14847235568500908,0.1480334450155309,0.12982693342466686,0.1342824610576583,0.12984422135537324,0.1298950135802031,0.47503709315207254,0.42982849814842616,0.47661216018592323,0.9388807026704602,0.9979708490874932,0.9368622980093109,-0.03046340428076512,-0.03366997696079412,-0.030354835708958958,0.003269881591247552,-0.00010845330880988093,-0.003378088882000562,-0.7144301576818662,-0.7896309528490029,-0.7118839989807605,0.07668552074172014,-0.0025434555442343135,-0.07922320665109873
rPFCORB,rTCI,0.13629237784842113,0.15356148389582794,0.13630790840673404,0.13905894652585454,0.11762608171887777,0.12434231760470894,0.1176077559918008,0.11828332629716973,0.3132397328465833,1.0,0.31297383515565796,1.0,1.0,1.0,-0.1426186993119536,-0.11945502242249818,-0.14250092297239642,-0.023443746069145708,-0.0001319835400133358,0.023313946923927912,-3.3447049744915307,-2.8014685988027335,-3.3419428744955644,-0.549804580160098,-0.003095288380579182,0.5467605203783922,rPFCORB,rTCI,0.13629237784842113,0.15356148389582794,0.13630790840673404,0.13905894652585454,0.11762608171887777,0.12434231760470894,0.1176077559918008,0.11828332629716973,0.0008375393926379233,0.0051316023260886065,0.000845875230150427,0.5825092760027015,0.9975306020199914,0.5845987695984409,-0.1426186993119536,-0.11945502242249818,-0.14250092297239642,-0.023443746069145708,-0.0001319835400133358,0.023313946923927912,-3.3447049744915307,-2.8014685988027335,-3.3419428744955644,-0.549804580160098,-0.003095288380579182,0.5467605203783922
rPFCORB,rTCS,0.1299326214675059,0.12334522505129113,0.12993770321022008,0.1287317338741692,0.11597207877346578,0.10897578904493836,0.116005699055308,0.11200583197433875,1.0,1.0,1.0,1.0,1.0,1.0,0.058513283215514515,0.048723995833052765,0.058549407623096746,0.01052873932313691,-4.379240373899755e-05,-0.010571707540443197,1.372258128765305,1.142678989684609,1.3731053212184952,0.24692082426157022,-0.0010270229032897228,-0.2479285182796948,rPFCORB,rTCS,0.1299326214675059,0.12334522505129113,0.12993770321022008,0.1287317338741692,0.11597207877346578,0.10897578904493836,0.116005699055308,0.11200583197433875,0.17012311511406308,0.2532963468194738,0.16985966331949123,0.8049925591963148,0.9991806476242372,0.8042128728385554,0.058513283215514515,0.048723995833052765,0.058549407623096746,0.01052873932313691,-4.379240373899755e-05,-0.010571707540443197,1.372258128765305,1.142678989684609,1.3731053212184952,0.24692082426157022,-0.0010270229032897228,-0.2479285182796948
rPFCORB,rV1,0.145689246559596,0.14120925886509852,0.1456911582032468,0.14352125813117417,0.12885280105818503,0.12431478011798104,0.12885221296184768,0.12338541097557562,1.0,1.0,1.0,1.0,1.0,1.0,0.03536970755154392,0.01865910431650926,0.03538488370934839,0.017178157569758153,-1.4829160631956566e-05,-0.017193345503612612,0.8294931686005369,0.43759478475172214,0.8298490810492349,0.40286350494961887,-0.0003477746436654112,-0.40321969357116944,rPFCORB,rV1,0.145689246559596,0.14120925886509852,0.1456911582032468,0.14352125813117417,0.12885280105818503,0.12431478011798104,0.12885221296184768,0.12338541097557562,0.40691547489573043,0.6617230460830403,0.406714234557065,0.6870878196797716,0.9997225475459468,0.6868258313095419,0.03536970755154392,0.01865910431650926,0.03538488370934839,0.017178157569758153,-1.4829160631956566e-05,-0.017193345503612612,0.8294931686005369,0.43759478475172214,0.8298490810492349,0.40286350494961887,-0.0003477746436654112,-0.40321969357116944
rPFCORB,rV2,0.1439101708100744,0.15316440853750599,0.14394026823424041,0.13791637964739525,0.11741737892793039,0.12924067782428025,0.11741776993536311,0.11389066958464973,1.0,1.0,1.0,1.0,1.0,1.0,-0.07491684611966509,-0.12512423176826448,-0.07467308269833955,0.05179560240601118,-0.0002562115641852698,-0.0520556012660777,-1.7569557785797196,-2.9344233431083357,-1.7512390196144505,1.2147145490735158,-0.006008693792518009,-1.2208120628274766,rPFCORB,rV2,0.1439101708100744,0.15316440853750599,0.14394026823424041,0.13791637964739525,0.11741737892793039,0.12924067782428025,0.11741776993536311,0.11389066958464973,0.07906456723413802,0.003376312334507304,0.08004422426637715,0.22460545865325773,0.9952063301160793,0.22228812828611988,-0.07491684611966509,-0.12512423176826448,-0.07467308269833955,0.05179560240601118,-0.0002562115641852698,-0.0520556012660777,-1.7569557785797196,-2.9344233431083357,-1.7512390196144505,1.2147145490735158,-0.006008693792518009,-1.2208120628274766
rPFCORB,lFEF,0.13366532317332683,0.14581407848858383,0.13373835274895618,0.13330654806292697,0.11280489645103992,0.12098005018645827,0.11272934473225765,0.1151171336712349,1.0,1.0,1.0,1.0,1.0,1.0,-0.10382032244318962,-0.10587158030217059,-0.10322837779437022,0.0031466334439541996,-0.000647319611790592,-0.0037883812863553127,-2.4348023828874337,-2.4829086438335635,-2.420920050338605,0.07379509547955125,-0.015180990543926885,-0.08884541644870556,rPFCORB,lFEF,0.13366532317332683,0.14581407848858383,0.13373835274895618,0.13330654806292697,0.11280489645103992,0.12098005018645827,0.11272934473225765,0.1151171336712349,0.014979000794545193,0.013105548044297944,0.015561808366926824,0.9411801443973288,0.9878891650376166,0.9292128572725445,-0.10382032244318962,-0.10587158030217059,-0.10322837779437022,0.0031466334439541996,-0.000647319611790592,-0.0037883812863553127,-2.4348023828874337,-2.4829086438335635,-2.420920050338605,0.07379509547955125,-0.015180990543926885,-0.08884541644870556
rPFCORB,lPCI,0.13989100386916206,0.12764242045863625,0.14087278180866902,0.1429436984584189,0.11353797715949616,0.11253425102709852,0.11520235027999469,0.11571617002476112,1.0,0.626164022918635,1.0,1.0,1.0,1.0,0.1083095790937177,0.13400050096992852,0.11612923548156065,-0.026618222672743868,-0.008580083884592376,0.01792814177829998,2.5400847836050793,3.142590307867938,2.723471981394791,-0.624252655613636,-0.20122080336449552,0.4204521937064355,rPFCORB,lPCI,0.13989100386916206,0.12764242045863625,0.14087278180866902,0.1429436984584189,0.11353797715949616,0.11253425102709852,0.11520235027999469,0.11571617002476112,0.011150866606410697,0.0016969214713242141,0.006511053171001986,0.5325264563921153,0.840544543965877,0.6741962467342019,0.1083095790937177,0.13400050096992852,0.11612923548156065,-0.026618222672743868,-0.008580083884592376,0.01792814177829998,2.5400847836050793,3.142590307867938,2.723471981394791,-0.624252655613636,-0.20122080336449552,0.4204521937064355
rPFCORB,lPCM,0.13895602669853999,0.13786223259416236,0.13664256170488034,0.13952793413164602,0.125985590396785,0.12600313904360286,0.12516364720521952,0.1263074302373629,1.0,1.0,1.0,1.0,1.0,1.0,0.008677346895390564,0.013197568553691422,-0.00970756982639599,-0.004531611294794051,0.018414555567824457,0.022937276073291213,0.20350182315797402,0.30951041767792176,-0.22766269251657079,-0.10627570517247935,0.43185960822734054,0.5379268059079297,rPFCORB,lPCM,0.13895602669853999,0.13786223259416236,0.13664256170488034,0.13952793413164602,0.125985590396785,0.12600313904360286,0.12516364720521952,0.1263074302373629,0.8387616584192449,0.7569626266992122,0.8199296521910289,0.9153733049712893,0.6658858111447774,0.5906820422326254,0.008677346895390564,0.013197568553691422,-0.00970756982639599,-0.004531611294794051,0.018414555567824457,0.022937276073291213,0.20350182315797402,0.30951041767792176,-0.22766269251657079,-0.10627570517247935,0.43185960822734054,0.5379268059079297
rPFCORB,lPCS,0.15477650752897357,0.14067451631431302,0.15581283737921575,0.1547405485907037,0.1299613936413585,0.11954419458928783,0.13276382323057773,0.1308815133237484,1.0,1.0,1.0,1.0,1.0,1.0,0.11288973812331214,0.11217100104365436,0.11977987630260276,0.000275586301211634,-0.007885042566342544,-0.008130422272313873,2.6474990340796154,2.630643155451634,2.809087097597145,0.0064630716519724725,-0.18492063960025823,-0.19067530380040204,rPFCORB,lPCS,0.15477650752897357,0.14067451631431302,0.15581283737921575,0.1547405485907037,0.1299613936413585,0.11954419458928783,0.13276382323057773,0.1308815133237484,0.008166889844706928,0.008581855408575107,0.005012152747223487,0.9948438373246244,0.853308342533247,0.8487975974498971,0.11288973812331214,0.11217100104365436,0.11977987630260276,0.000275586301211634,-0.007885042566342544,-0.008130422272313873,2.6474990340796154,2.630643155451634,2.809087097597145,0.0064630716519724725,-0.18492063960025823,-0.19067530380040204
rPFCORB,lPFCCL,0.1416247715809834,0.14229286595074825,0.14175786037509108,0.14301290980291276,0.12414079839280255,0.12595656632319754,0.12594184769505865,0.11669472748968894,1.0,1.0,1.0,1.0,1.0,1.0,-0.0053401044261805735,0.005927788548878606,-0.004245857102209848,-0.011516942247773599,-0.0010638469948089562,0.010332892137047864,-0.12523654979830107,0.13901896415280535,-0.09957417533081654,-0.2700962371196678,-0.024949423552463604,0.2423278006208245,rPFCORB,lPFCCL,0.1416247715809834,0.14229286595074825,0.14175786037509108,0.14301290980291276,0.12414079839280255,0.12595656632319754,0.12594184769505865,0.11669472748968894,0.9003477352531256,0.8894478988915545,0.9206914774300415,0.7871115730895724,0.9800975699585293,0.8085487817500753,-0.0053401044261805735,0.005927788548878606,-0.004245857102209848,-0.011516942247773599,-0.0010638469948089562,0.010332892137047864,-0.12523654979830107,0.13901896415280535,-0.09957417533081654,-0.2700962371196678,-0.024949423552463604,0.2423278006208245
rPFCORB,lPFCDL,0.14202749792083808,0.13759073175609263,0.1454090723261455,0.14246117422034776,0.12737819777215334,0.13017298894141152,0.11527029390885028,0.12878426996964873,1.0,1.0,1.0,1.0,1.0,1.0,0.0344357793234334,0.037598159193446244,0.06356189950907026,-0.0033843568335903914,-0.027824915044059605,-0.02410978002745854,0.8075906102021689,0.8817549921064521,1.4906586759082814,-0.07937020314569244,-0.652552100192026,-0.5654244610333384,rPFCORB,lPFCDL,0.14202749792083808,0.13759073175609263,0.1454090723261455,0.14246117422034776,0.12737819777215334,0.13017298894141152,0.11527029390885028,0.12878426996964873,0.41941367975545596,0.37800572791335774,0.1361946167094514,0.9367453934070044,0.5141133131351239,0.5718428002628871,0.0344357793234334,0.037598159193446244,0.06356189950907026,-0.0033843568335903914,-0.027824915044059605,-0.02410978002745854,0.8075906102021689,0.8817549921064521,1.4906586759082814,-0.07937020314569244,-0.652552100192026,-0.5654244610333384
rPFCORB,lPFCDM,0.13662122161584975,0.14856765853846868,0.1366457031996113,0.13663971747292908,0.11162556312739594,0.12605589950611645,0.11181104707723004,0.11024509154740597,1.0,1.0,1.0,1.0,1.0,1.0,-0.10029438885486386,-0.10068446455365047,-0.10001578043201925,-0.00016664745634344826,-0.00021903702159264244,-5.38859817056398e-05,-2.352111910533564,-2.3612599965591285,-2.3455779638469143,-0.003908229277838984,-0.005136873490314575,-0.0012637382891284496,rPFCORB,lPFCDM,0.13662122161584975,0.14856765853846868,0.1366457031996113,0.13663971747292908,0.11162556312739594,0.12605589950611645,0.11181104707723004,0.11024509154740597,0.018754931448126774,0.018299763207346973,0.019086069667213573,0.99688204679647,0.9959018521336931,0.9989917976779286,-0.10029438885486386,-0.10068446455365047,-0.10001578043201925,-0.00016664745634344826,-0.00021903702159264244,-5.38859817056398e-05,-2.352111910533564,-2.3612599965591285,-2.3455779638469143,-0.003908229277838984,-0.005136873490314575,-0.0012637382891284496
rPFCORB,lPFCM,0.15645727603112314,0.15296020687241246,0.15645363776785007,0.1520045991847144,0.14241296089191055,0.13305062887049016,0.14250968039351053,0.13634278834772678,1.0,1.0,1.0,1.0,1.0,1.0,0.02536423825323816,-0.007090759046449515,0.025328663547096425,0.03192470538908799,2.5526991572720416e-05,-0.03188731854582904,0.5948441141945227,-0.1662930399028868,0.5940098133828314,0.7487007064234912,0.0005986610178678386,-0.7478239072293323,rPFCORB,lPFCM,0.15645727603112314,0.15296020687241246,0.15645363776785007,0.1520045991847144,0.14241296089191055,0.13305062887049016,0.14250968039351053,0.13634278834772678,0.552008905166853,0.8679416379147975,0.5525666775876477,0.4541177260305197,0.9995223919713454,0.4546463793950356,0.02536423825323816,-0.007090759046449515,0.025328663547096425,0.03192470538908799,2.5526991572720416e-05,-0.03188731854582904,0.5948441141945227,-0.1662930399028868,0.5940098133828314,0.7487007064234912,0.0005986610178678386,-0.7478239072293323
rPFCORB,lPFCORB,0.1384148226958087,0.15063611456428966,0.1347128379888264,0.1400761854362788,0.11384185198340926,0.12915518604346318,0.11399226133719115,0.11576102776956439,1.0,1.0,0.8081908499709477,1.0,1.0,1.0,-0.10034320693772807,-0.08606517942958332,-0.13066293149043529,-0.01446453456952485,0.03248241225844729,0.04666527449223114,-2.3532567960597173,-2.0184073698427443,-3.0643173654373337,-0.33922340451705074,0.7617800918705147,1.0943976945742362,rPFCORB,lPFCORB,0.1384148226958087,0.15063611456428966,0.1347128379888264,0.1400761854362788,0.11384185198340926,0.12915518604346318,0.11399226133719115,0.11576102776956439,0.01869742974401884,0.04367009654522347,0.0022081717212320976,0.7344738452891479,0.4462729923106692,0.27390050771510455,-0.10034320693772807,-0.08606517942958332,-0.13066293149043529,-0.01446453456952485,0.03248241225844729,0.04666527449223114,-2.3532567960597173,-2.0184073698427443,-3.0643173654373337,-0.33922340451705074,0.7617800918705147,1.0943976945742362
rPFCORB,lTCC,0.14237430629467493,0.1345496901121052,0.14297030126190619,0.14171188572017684,0.12264921542978571,0.11640864129686179,0.11946523678315103,0.12215751778560237,1.0,1.0,1.0,1.0,1.0,1.0,0.06541006694079114,0.05999896779724956,0.07136081528760826,0.005409312575227579,-0.0049205860072177934,-0.010410984099440222,1.5340020441509612,1.4071005206467888,1.6735594632942326,0.1268596247632925,-0.11539797077910491,-0.2441592194764277,rPFCORB,lTCC,0.14237430629467493,0.1345496901121052,0.14297030126190619,0.14171188572017684,0.12264921542978571,0.11640864129686179,0.11946523678315103,0.12215751778560237,0.12517306776678191,0.1595389676657443,0.09435949926030099,0.8990631066773279,0.9081402282371097,0.8071302973044702,0.06541006694079114,0.05999896779724956,0.07136081528760826,0.005409312575227579,-0.0049205860072177934,-0.010410984099440222,1.5340020441509612,1.4071005206467888,1.6735594632942326,0.1268596247632925,-0.11539797077910491,-0.2441592194764277
